R,G,B,month
56.60657134002557,51.72286101941936,53.11128484667086,2
165.25552417832426,128.8353715729959,107.11016064614053,2
229.7916321335536,227.23848618883972,226.84819669672666,2
179.23816313668,176.895172432111,179.3108823760977,2
30.766706232644268,32.046793839242,37.328386745224265,2
122.65004751755792,117.58906090096599,119.2244390911201,2
10.841360430718197,11.62139331859592,13.6985703597433,2
165.25552417832426,128.8353715729959,107.11016064614053,2
87.6193735936508,71.47735782775014,64.6070107641163,2
213.6696872786358,205.20165763866223,201.26353304148938,2
56.60657134002557,51.72286101941936,53.11128484667086,2
157.94622666200874,147.26622940339553,143.89557973927694,2
122.65004751755792,117.58906090096599,119.2244390911201,2
87.6193735936508,71.47735782775014,64.6070107641163,2
213.6696872786358,205.20165763866223,201.26353304148938,2
157.94622666200874,147.26622940339553,143.89557973927694,2
56.60657134002557,51.72286101941936,53.11128484667086,2
229.7916321335536,227.23848618883972,226.84819669672666,2
122.65004751755792,117.58906090096599,119.2244390911201,2
157.94622666200874,147.26622940339553,143.89557973927694,2
56.60657134002557,51.72286101941936,53.11128484667086,2
179.23816313668,176.895172432111,179.3108823760977,2
122.65004751755792,117.58906090096599,119.2244390911201,2
179.23816313668,176.895172432111,179.3108823760977,2
39.916864602634305,64.66731212128101,91.69460444439449,2
157.94622666200874,147.26622940339553,143.89557973927694,2
132.5075567044328,99.36799591020147,79.2592717572225,2
213.6696872786358,205.20165763866223,201.26353304148938,2
56.60657134002557,51.72286101941936,53.11128484667086,2
157.94622666200874,147.26622940339553,143.89557973927694,2
10.841360430718197,11.62139331859592,13.6985703597433,2
93.26620502887019,92.20451000323328,96.48176388016125,2
10.841360430718197,11.62139331859592,13.6985703597433,2
93.26620502887019,92.20451000323328,96.48176388016125,2
193.47267348864364,158.57575375747342,136.88207791990152,2
56.60657134002557,51.72286101941936,53.11128484667086,2
193.47267348864364,158.57575375747342,136.88207791990152,2
36.6065861936105,107.87577633179293,153.19289865719188,2
30.766706232644268,32.046793839242,37.328386745224265,2
107.06389691293097,144.79650600689376,175.4550057341711,2
165.25552417832426,128.8353715729959,107.11016064614053,2
229.7916321335536,227.23848618883972,226.84819669672666,2
39.916864602634305,64.66731212128101,91.69460444439449,2
179.23816313668,176.895172432111,179.3108823760977,2
30.766706232644268,32.046793839242,37.328386745224265,2
122.65004751755792,117.58906090096599,119.2244390911201,2
39.916864602634305,64.66731212128101,91.69460444439449,2
215.75400905608734,186.30054708529372,163.96758529146413,2
193.47267348864364,158.57575375747342,136.88207791990152,2
132.5075567044328,99.36799591020147,79.2592717572225,2
30.766706232644268,32.046793839242,37.328386745224265,2
215.75400905608734,186.30054708529372,163.96758529146413,2
213.6696872786358,205.20165763866223,201.26353304148938,2
87.6193735936508,71.47735782775014,64.6070107641163,2
157.94622666200874,147.26622940339553,143.89557973927694,2
30.766706232644268,32.046793839242,37.328386745224265,2
10.841360430718197,11.62139331859592,13.6985703597433,2
122.65004751755792,117.58906090096599,119.2244390911201,2
93.26620502887019,92.20451000323328,96.48176388016125,2
179.23816313668,176.895172432111,179.3108823760977,2
87.6193735936508,71.47735782775014,64.6070107641163,2
215.75400905608734,186.30054708529372,163.96758529146413,2
122.65004751755792,117.58906090096599,119.2244390911201,2
56.60657134002557,51.72286101941936,53.11128484667086,2
10.841360430718197,11.62139331859592,13.6985703597433,2
30.766706232644268,32.046793839242,37.328386745224265,2
179.23816313668,176.895172432111,179.3108823760977,2
122.65004751755792,117.58906090096599,119.2244390911201,2
39.916864602634305,64.66731212128101,91.69460444439449,2
87.6193735936508,71.47735782775014,64.6070107641163,2
132.5075567044328,99.36799591020147,79.2592717572225,2
193.47267348864364,158.57575375747342,136.88207791990152,2
56.60657134002557,51.72286101941936,53.11128484667086,2
213.6696872786358,205.20165763866223,201.26353304148938,2
30.766706232644268,32.046793839242,37.328386745224265,2
193.47267348864364,158.57575375747342,136.88207791990152,2
87.6193735936508,71.47735782775014,64.6070107641163,2
30.766706232644268,32.046793839242,37.328386745224265,2
215.75400905608734,186.30054708529372,163.96758529146413,2
56.60657134002557,51.72286101941936,53.11128484667086,2
93.26620502887019,92.20451000323328,96.48176388016125,2
30.766706232644268,32.046793839242,37.328386745224265,2
132.5075567044328,99.36799591020147,79.2592717572225,2
56.60657134002557,51.72286101941936,53.11128484667086,2
215.75400905608734,186.30054708529372,163.96758529146413,2
56.60657134002557,51.72286101941936,53.11128484667086,2
229.7916321335536,227.23848618883972,226.84819669672666,2
193.47267348864364,158.57575375747342,136.88207791990152,2
87.6193735936508,71.47735782775014,64.6070107641163,2
30.766706232644268,32.046793839242,37.328386745224265,2
179.23816313668,176.895172432111,179.3108823760977,2
56.60657134002557,51.72286101941936,53.11128484667086,2
122.65004751755792,117.58906090096599,119.2244390911201,2
10.841360430718197,11.62139331859592,13.6985703597433,2
213.6696872786358,205.20165763866223,201.26353304148938,2
93.26620502887019,92.20451000323328,96.48176388016125,2
157.94622666200874,147.26622940339553,143.89557973927694,2
179.23816313668,176.895172432111,179.3108823760977,2
122.65004751755792,117.58906090096599,119.2244390911201,2
30.766706232644268,32.046793839242,37.328386745224265,2
36.6065861936105,107.87577633179293,153.19289865719188,2
30.766706232644268,32.046793839242,37.328386745224265,2
157.94622666200874,147.26622940339553,143.89557973927694,2
87.6193735936508,71.47735782775014,64.6070107641163,2
213.6696872786358,205.20165763866223,201.26353304148938,2
157.94622666200874,147.26622940339553,143.89557973927694,2
93.26620502887019,92.20451000323328,96.48176388016125,2
56.60657134002557,51.72286101941936,53.11128484667086,2
30.766706232644268,32.046793839242,37.328386745224265,2
36.6065861936105,107.87577633179293,153.19289865719188,2
165.25552417832426,128.8353715729959,107.11016064614053,2
229.7916321335536,227.23848618883972,226.84819669672666,2
87.6193735936508,71.47735782775014,64.6070107641163,2
193.47267348864364,158.57575375747342,136.88207791990152,2
30.766706232644268,32.046793839242,37.328386745224265,2
179.23816313668,176.895172432111,179.3108823760977,2
93.26620502887019,92.20451000323328,96.48176388016125,2
157.94622666200874,147.26622940339553,143.89557973927694,2
30.766706232644268,32.046793839242,37.328386745224265,2
229.7916321335536,227.23848618883972,226.84819669672666,2
87.6193735936508,71.47735782775014,64.6070107641163,2
56.60657134002557,51.72286101941936,53.11128484667086,2
179.23816313668,176.895172432111,179.3108823760977,2
39.916864602634305,64.66731212128101,91.69460444439449,2
122.65004751755792,117.58906090096599,119.2244390911201,2
56.60657134002557,51.72286101941936,53.11128484667086,2
30.766706232644268,32.046793839242,37.328386745224265,2
193.47267348864364,158.57575375747342,136.88207791990152,2
122.65004751755792,117.58906090096599,119.2244390911201,2
39.916864602634305,64.66731212128101,91.69460444439449,2
157.94622666200874,147.26622940339553,143.89557973927694,2
30.766706232644268,32.046793839242,37.328386745224265,2
39.916864602634305,64.66731212128101,91.69460444439449,2
93.26620502887019,92.20451000323328,96.48176388016125,2
10.841360430718197,11.62139331859592,13.6985703597433,2
213.6696872786358,205.20165763866223,201.26353304148938,2
56.60657134002557,51.72286101941936,53.11128484667086,2
93.26620502887019,92.20451000323328,96.48176388016125,2
30.766706232644268,32.046793839242,37.328386745224265,2
39.916864602634305,64.66731212128101,91.69460444439449,2
122.65004751755792,117.58906090096599,119.2244390911201,2
30.766706232644268,32.046793839242,37.328386745224265,2
157.94622666200874,147.26622940339553,143.89557973927694,2
56.60657134002557,51.72286101941936,53.11128484667086,2
213.6696872786358,205.20165763866223,201.26353304148938,2
10.841360430718197,11.62139331859592,13.6985703597433,2
157.94622666200874,147.26622940339553,143.89557973927694,2
30.766706232644268,32.046793839242,37.328386745224265,2
213.6696872786358,205.20165763866223,201.26353304148938,2
87.6193735936508,71.47735782775014,64.6070107641163,2
193.47267348864364,158.57575375747342,136.88207791990152,2
93.26620502887019,92.20451000323328,96.48176388016125,2
229.7916321335536,227.23848618883972,226.84819669672666,2
179.23816313668,176.895172432111,179.3108823760977,2
157.94622666200874,147.26622940339553,143.89557973927694,2
213.6696872786358,205.20165763866223,201.26353304148938,2
87.6193735936508,71.47735782775014,64.6070107641163,2
30.766706232644268,32.046793839242,37.328386745224265,2
229.7916321335536,227.23848618883972,226.84819669672666,2
56.60657134002557,51.72286101941936,53.11128484667086,2
122.65004751755792,117.58906090096599,119.2244390911201,2
179.23816313668,176.895172432111,179.3108823760977,2
193.47267348864364,158.57575375747342,136.88207791990152,2
132.5075567044328,99.36799591020147,79.2592717572225,2
56.60657134002557,51.72286101941936,53.11128484667086,2
229.7916321335536,227.23848618883972,226.84819669672666,2
229.7916321335536,227.23848618883972,226.84819669672666,2
165.25552417832426,128.8353715729959,107.11016064614053,2
215.75400905608734,186.30054708529372,163.96758529146413,2
132.5075567044328,99.36799591020147,79.2592717572225,2
215.75400905608734,186.30054708529372,163.96758529146413,2
229.7916321335536,227.23848618883972,226.84819669672666,2
87.6193735936508,71.47735782775014,64.6070107641163,2
157.94622666200874,147.26622940339553,143.89557973927694,2
56.60657134002557,51.72286101941936,53.11128484667086,2
215.75400905608734,186.30054708529372,163.96758529146413,2
132.5075567044328,99.36799591020147,79.2592717572225,2
165.25552417832426,128.8353715729959,107.11016064614053,2
39.916864602634305,64.66731212128101,91.69460444439449,2
165.25552417832426,128.8353715729959,107.11016064614053,2
193.47267348864364,158.57575375747342,136.88207791990152,2
132.5075567044328,99.36799591020147,79.2592717572225,2
87.6193735936508,71.47735782775014,64.6070107641163,2
215.75400905608734,186.30054708529372,163.96758529146413,2
132.5075567044328,99.36799591020147,79.2592717572225,2
30.766706232644268,32.046793839242,37.328386745224265,2
149.39789994824577,22.995588685183478,33.97229910399048,2
215.75400905608734,186.30054708529372,163.96758529146413,2
30.766706232644268,32.046793839242,37.328386745224265,2
216.45980554264563,51.15247354035312,63.46991542883922,2
56.60657134002557,51.72286101941936,53.11128484667086,2
30.766706232644268,32.046793839242,37.328386745224265,2
107.06389691293097,144.79650600689376,175.4550057341711,2
93.26620502887019,92.20451000323328,96.48176388016125,2
30.766706232644268,32.046793839242,37.328386745224265,2
157.94622666200874,147.26622940339553,143.89557973927694,2
132.5075567044328,99.36799591020147,79.2592717572225,2
213.6696872786358,205.20165763866223,201.26353304148938,2
229.7916321335536,227.23848618883972,226.84819669672666,2
216.45980554264563,51.15247354035312,63.46991542883922,2
157.94622666200874,147.26622940339553,143.89557973927694,2
56.60657134002557,51.72286101941936,53.11128484667086,2
132.5075567044328,99.36799591020147,79.2592717572225,2
39.916864602634305,64.66731212128101,91.69460444439449,2
222.73205298808722,165.51341685541604,60.66118098978249,2
215.75400905608734,186.30054708529372,163.96758529146413,2
213.6696872786358,205.20165763866223,201.26353304148938,2
39.916864602634305,64.66731212128101,91.69460444439449,2
30.766706232644268,32.046793839242,37.328386745224265,2
157.94622666200874,147.26622940339553,143.89557973927694,2
149.39789994824577,22.995588685183478,33.97229910399048,2
30.766706232644268,32.046793839242,37.328386745224265,2
213.6696872786358,205.20165763866223,201.26353304148938,2
93.26620502887019,92.20451000323328,96.48176388016125,2
229.7916321335536,227.23848618883972,226.84819669672666,2
36.6065861936105,107.87577633179293,153.19289865719188,2
165.25552417832426,128.8353715729959,107.11016064614053,2
56.60657134002557,51.72286101941936,53.11128484667086,2
193.47267348864364,158.57575375747342,136.88207791990152,2
39.916864602634305,64.66731212128101,91.69460444439449,2
87.6193735936508,71.47735782775014,64.6070107641163,2
30.766706232644268,32.046793839242,37.328386745224265,2
179.23816313668,176.895172432111,179.3108823760977,2
56.60657134002557,51.72286101941936,53.11128484667086,2
229.7916321335536,227.23848618883972,226.84819669672666,2
165.25552417832426,128.8353715729959,107.11016064614053,2
93.26620502887019,92.20451000323328,96.48176388016125,2
193.47267348864364,158.57575375747342,136.88207791990152,2
10.841360430718197,11.62139331859592,13.6985703597433,2
56.60657134002557,51.72286101941936,53.11128484667086,2
87.6193735936508,71.47735782775014,64.6070107641163,2
193.47267348864364,158.57575375747342,136.88207791990152,2
30.766706232644268,32.046793839242,37.328386745224265,2
165.25552417832426,128.8353715729959,107.11016064614053,2
132.5075567044328,99.36799591020147,79.2592717572225,2
213.6696872786358,205.20165763866223,201.26353304148938,2
30.766706232644268,32.046793839242,37.328386745224265,2
87.6193735936508,71.47735782775014,64.6070107641163,2
93.26620502887019,92.20451000323328,96.48176388016125,2
213.6696872786358,205.20165763866223,201.26353304148938,2
30.766706232644268,32.046793839242,37.328386745224265,2
165.25552417832426,128.8353715729959,107.11016064614053,2
93.26620502887019,92.20451000323328,96.48176388016125,2
165.25552417832426,128.8353715729959,107.11016064614053,2
56.60657134002557,51.72286101941936,53.11128484667086,2
122.65004751755792,117.58906090096599,119.2244390911201,2
193.47267348864364,158.57575375747342,136.88207791990152,2
56.60657134002557,51.72286101941936,53.11128484667086,2
165.25552417832426,128.8353715729959,107.11016064614053,2
229.7916321335536,227.23848618883972,226.84819669672666,2
93.26620502887019,92.20451000323328,96.48176388016125,2
56.60657134002557,51.72286101941936,53.11128484667086,2
215.75400905608734,186.30054708529372,163.96758529146413,2
10.841360430718197,11.62139331859592,13.6985703597433,2
10.841360430718197,11.62139331859592,13.6985703597433,2
122.65004751755792,117.58906090096599,119.2244390911201,2
56.60657134002557,51.72286101941936,53.11128484667086,2
215.75400905608734,186.30054708529372,163.96758529146413,2
56.60657134002557,51.72286101941936,53.11128484667086,2
213.6696872786358,205.20165763866223,201.26353304148938,2
93.26620502887019,92.20451000323328,96.48176388016125,2
10.841360430718197,11.62139331859592,13.6985703597433,2
87.6193735936508,71.47735782775014,64.6070107641163,2
193.47267348864364,158.57575375747342,136.88207791990152,2
132.5075567044328,99.36799591020147,79.2592717572225,2
56.60657134002557,51.72286101941936,53.11128484667086,2
39.916864602634305,64.66731212128101,91.69460444439449,2
93.26620502887019,92.20451000323328,96.48176388016125,2
157.94622666200874,147.26622940339553,143.89557973927694,2
30.766706232644268,32.046793839242,37.328386745224265,2
222.73205298808722,165.51341685541604,60.66118098978249,2
165.25552417832426,128.8353715729959,107.11016064614053,2
193.47267348864364,158.57575375747342,136.88207791990152,2
56.60657134002557,51.72286101941936,53.11128484667086,2
179.23816313668,176.895172432111,179.3108823760977,2
10.841360430718197,11.62139331859592,13.6985703597433,2
87.6193735936508,71.47735782775014,64.6070107641163,2
122.65004751755792,117.58906090096599,119.2244390911201,2
229.7916321335536,227.23848618883972,226.84819669672666,2
229.7916321335536,227.23848618883972,226.84819669672666,2
10.841360430718197,11.62139331859592,13.6985703597433,2
222.73205298808722,165.51341685541604,60.66118098978249,2
132.5075567044328,99.36799591020147,79.2592717572225,2
215.75400905608734,186.30054708529372,163.96758529146413,2
122.65004751755792,117.58906090096599,119.2244390911201,2
30.766706232644268,32.046793839242,37.328386745224265,2
39.916864602634305,64.66731212128101,91.69460444439449,2
193.47267348864364,158.57575375747342,136.88207791990152,2
179.23816313668,176.895172432111,179.3108823760977,2
93.26620502887019,92.20451000323328,96.48176388016125,2
30.766706232644268,32.046793839242,37.328386745224265,2
157.94622666200874,147.26622940339553,143.89557973927694,2
30.766706232644268,32.046793839242,37.328386745224265,2
165.25552417832426,128.8353715729959,107.11016064614053,2
56.60657134002557,51.72286101941936,53.11128484667086,2
215.75400905608734,186.30054708529372,163.96758529146413,2
165.25552417832426,128.8353715729959,107.11016064614053,2
56.60657134002557,51.72286101941936,53.11128484667086,2
56.60657134002557,51.72286101941936,53.11128484667086,2
93.26620502887019,92.20451000323328,96.48176388016125,2
56.60657134002557,51.72286101941936,53.11128484667086,2
215.75400905608734,186.30054708529372,163.96758529146413,2
132.5075567044328,99.36799591020147,79.2592717572225,2
165.25552417832426,128.8353715729959,107.11016064614053,2
87.6193735936508,71.47735782775014,64.6070107641163,2
215.75400905608734,186.30054708529372,163.96758529146413,2
165.25552417832426,128.8353715729959,107.11016064614053,2
56.60657134002557,51.72286101941936,53.11128484667086,2
213.6696872786358,205.20165763866223,201.26353304148938,2
122.65004751755792,117.58906090096599,119.2244390911201,2
179.23816313668,176.895172432111,179.3108823760977,2
30.766706232644268,32.046793839242,37.328386745224265,2
10.841360430718197,11.62139331859592,13.6985703597433,2
179.23816313668,176.895172432111,179.3108823760977,2
122.65004751755792,117.58906090096599,119.2244390911201,2
87.6193735936508,71.47735782775014,64.6070107641163,2
229.7916321335536,227.23848618883972,226.84819669672666,2
93.26620502887019,92.20451000323328,96.48176388016125,2
30.766706232644268,32.046793839242,37.328386745224265,2
157.94622666200874,147.26622940339553,143.89557973927694,2
229.7916321335536,227.23848618883972,226.84819669672666,2
56.60657134002557,51.72286101941936,53.11128484667086,2
179.23816313668,176.895172432111,179.3108823760977,2
165.25552417832426,128.8353715729959,107.11016064614053,2
165.25552417832426,128.8353715729959,107.11016064614053,2
215.75400905608734,186.30054708529372,163.96758529146413,2
87.6193735936508,71.47735782775014,64.6070107641163,2
215.75400905608734,186.30054708529372,163.96758529146413,2
10.841360430718197,11.62139331859592,13.6985703597433,2
122.65004751755792,117.58906090096599,119.2244390911201,2
56.60657134002557,51.72286101941936,53.11128484667086,2
213.6696872786358,205.20165763866223,201.26353304148938,2
10.841360430718197,11.62139331859592,13.6985703597433,2
157.94622666200874,147.26622940339553,143.89557973927694,2
87.6193735936508,71.47735782775014,64.6070107641163,2
229.7916321335536,227.23848618883972,226.84819669672666,2
30.766706232644268,32.046793839242,37.328386745224265,2
56.60657134002557,51.72286101941936,53.11128484667086,2
213.6696872786358,205.20165763866223,201.26353304148938,2
93.26620502887019,92.20451000323328,96.48176388016125,2
179.23816313668,176.895172432111,179.3108823760977,2
229.7916321335536,227.23848618883972,226.84819669672666,2
39.916864602634305,64.66731212128101,91.69460444439449,2
216.45980554264563,51.15247354035312,63.46991542883922,2
157.94622666200874,147.26622940339553,143.89557973927694,2
132.5075567044328,99.36799591020147,79.2592717572225,2
165.25552417832426,128.8353715729959,107.11016064614053,2
215.75400905608734,186.30054708529372,163.96758529146413,2
56.60657134002557,51.72286101941936,53.11128484667086,2
107.06389691293097,144.79650600689376,175.4550057341711,2
157.94622666200874,147.26622940339553,143.89557973927694,2
93.26620502887019,92.20451000323328,96.48176388016125,2
213.6696872786358,205.20165763866223,201.26353304148938,2
132.5075567044328,99.36799591020147,79.2592717572225,2
215.75400905608734,186.30054708529372,163.96758529146413,2
56.60657134002557,51.72286101941936,53.11128484667086,2
165.25552417832426,128.8353715729959,107.11016064614053,2
215.75400905608734,186.30054708529372,163.96758529146413,2
56.60657134002557,51.72286101941936,53.11128484667086,2
122.65004751755792,117.58906090096599,119.2244390911201,2
87.6193735936508,71.47735782775014,64.6070107641163,2
56.60657134002557,51.72286101941936,53.11128484667086,2
216.45980554264563,51.15247354035312,63.46991542883922,2
10.841360430718197,11.62139331859592,13.6985703597433,2
157.94622666200874,147.26622940339553,143.89557973927694,2
149.39789994824577,22.995588685183478,33.97229910399048,2
93.26620502887019,92.20451000323328,96.48176388016125,2
56.60657134002557,51.72286101941936,53.11128484667086,2
215.75400905608734,186.30054708529372,163.96758529146413,2
157.94622666200874,147.26622940339553,143.89557973927694,2
213.6696872786358,205.20165763866223,201.26353304148938,2
10.841360430718197,11.62139331859592,13.6985703597433,2
132.5075567044328,99.36799591020147,79.2592717572225,2
215.75400905608734,186.30054708529372,163.96758529146413,2
213.6696872786358,205.20165763866223,201.26353304148938,2
157.94622666200874,147.26622940339553,143.89557973927694,2
87.6193735936508,71.47735782775014,64.6070107641163,2
30.766706232644268,32.046793839242,37.328386745224265,2
179.23816313668,176.895172432111,179.3108823760977,2
229.7916321335536,227.23848618883972,226.84819669672666,2
132.5075567044328,99.36799591020147,79.2592717572225,2
157.94622666200874,147.26622940339553,143.89557973927694,2
87.6193735936508,71.47735782775014,64.6070107641163,2
179.23816313668,176.895172432111,179.3108823760977,2
122.65004751755792,117.58906090096599,119.2244390911201,2
10.841360430718197,11.62139331859592,13.6985703597433,2
216.45980554264563,51.15247354035312,63.46991542883922,2
10.841360430718197,11.62139331859592,13.6985703597433,2
193.47267348864364,158.57575375747342,136.88207791990152,2
149.39789994824577,22.995588685183478,33.97229910399048,2
30.766706232644268,32.046793839242,37.328386745224265,2
30.766706232644268,32.046793839242,37.328386745224265,2
179.23816313668,176.895172432111,179.3108823760977,2
93.26620502887019,92.20451000323328,96.48176388016125,2
10.841360430718197,11.62139331859592,13.6985703597433,2
122.65004751755792,117.58906090096599,119.2244390911201,2
56.60657134002557,51.72286101941936,53.11128484667086,2
10.841360430718197,11.62139331859592,13.6985703597433,2
193.47267348864364,158.57575375747342,136.88207791990152,2
93.26620502887019,92.20451000323328,96.48176388016125,2
56.60657134002557,51.72286101941936,53.11128484667086,2
157.94622666200874,147.26622940339553,143.89557973927694,2
10.841360430718197,11.62139331859592,13.6985703597433,2
132.5075567044328,99.36799591020147,79.2592717572225,2
213.6696872786358,205.20165763866223,201.26353304148938,2
193.47267348864364,158.57575375747342,136.88207791990152,2
56.60657134002557,51.72286101941936,53.11128484667086,2
132.5075567044328,99.36799591020147,79.2592717572225,2
213.6696872786358,205.20165763866223,201.26353304148938,2
56.60657134002557,51.72286101941936,53.11128484667086,2
193.47267348864364,158.57575375747342,136.88207791990152,2
132.5075567044328,99.36799591020147,79.2592717572225,2
193.47267348864364,158.57575375747342,136.88207791990152,2
30.766706232644268,32.046793839242,37.328386745224265,2
165.25552417832426,128.8353715729959,107.11016064614053,2
39.916864602634305,64.66731212128101,91.69460444439449,2
215.75400905608734,186.30054708529372,163.96758529146413,2
93.26620502887019,92.20451000323328,96.48176388016125,2
193.47267348864364,158.57575375747342,136.88207791990152,2
30.766706232644268,32.046793839242,37.328386745224265,2
213.6696872786358,205.20165763866223,201.26353304148938,2
213.6696872786358,205.20165763866223,201.26353304148938,2
30.766706232644268,32.046793839242,37.328386745224265,2
10.841360430718197,11.62139331859592,13.6985703597433,2
165.25552417832426,128.8353715729959,107.11016064614053,2
93.26620502887019,92.20451000323328,96.48176388016125,2
213.6696872786358,205.20165763866223,201.26353304148938,2
122.65004751755792,117.58906090096599,119.2244390911201,2
30.766706232644268,32.046793839242,37.328386745224265,2
179.23816313668,176.895172432111,179.3108823760977,2
87.6193735936508,71.47735782775014,64.6070107641163,2
122.65004751755792,117.58906090096599,119.2244390911201,2
30.766706232644268,32.046793839242,37.328386745224265,2
213.6696872786358,205.20165763866223,201.26353304148938,2
165.25552417832426,128.8353715729959,107.11016064614053,2
87.6193735936508,71.47735782775014,64.6070107641163,2
30.766706232644268,32.046793839242,37.328386745224265,2
215.75400905608734,186.30054708529372,163.96758529146413,2
87.6193735936508,71.47735782775014,64.6070107641163,2
193.47267348864364,158.57575375747342,136.88207791990152,2
132.5075567044328,99.36799591020147,79.2592717572225,2
30.766706232644268,32.046793839242,37.328386745224265,2
30.766706232644268,32.046793839242,37.328386745224265,2
229.7916321335536,227.23848618883972,226.84819669672666,2
39.916864602634305,64.66731212128101,91.69460444439449,2
157.94622666200874,147.26622940339553,143.89557973927694,2
30.766706232644268,32.046793839242,37.328386745224265,2
122.65004751755792,117.58906090096599,119.2244390911201,2
39.916864602634305,64.66731212128101,91.69460444439449,2
179.23816313668,176.895172432111,179.3108823760977,2
30.766706232644268,32.046793839242,37.328386745224265,2
179.23816313668,176.895172432111,179.3108823760977,2
87.6193735936508,71.47735782775014,64.6070107641163,2
10.841360430718197,11.62139331859592,13.6985703597433,2
107.06389691293097,144.79650600689376,175.4550057341711,2
165.25552417832426,128.8353715729959,107.11016064614053,2
216.45980554264563,51.15247354035312,63.46991542883922,2
87.6193735936508,71.47735782775014,64.6070107641163,2
215.75400905608734,186.30054708529372,163.96758529146413,2
87.6193735936508,71.47735782775014,64.6070107641163,2
36.6065861936105,107.87577633179293,153.19289865719188,2
30.766706232644268,32.046793839242,37.328386745224265,2
165.25552417832426,128.8353715729959,107.11016064614053,2
213.6696872786358,205.20165763866223,201.26353304148938,2
122.65004751755792,117.58906090096599,119.2244390911201,2
56.60657134002557,51.72286101941936,53.11128484667086,2
157.94622666200874,147.26622940339553,143.89557973927694,2
215.75400905608734,186.30054708529372,163.96758529146413,2
87.6193735936508,71.47735782775014,64.6070107641163,2
122.65004751755792,117.58906090096599,119.2244390911201,2
30.766706232644268,32.046793839242,37.328386745224265,2
193.47267348864364,158.57575375747342,136.88207791990152,2
122.65004751755792,117.58906090096599,119.2244390911201,2
87.6193735936508,71.47735782775014,64.6070107641163,2
213.6696872786358,205.20165763866223,201.26353304148938,2
122.65004751755792,117.58906090096599,119.2244390911201,2
30.766706232644268,32.046793839242,37.328386745224265,2
213.6696872786358,205.20165763866223,201.26353304148938,2
87.6193735936508,71.47735782775014,64.6070107641163,2
157.94622666200874,147.26622940339553,143.89557973927694,2
10.841360430718197,11.62139331859592,13.6985703597433,2
87.6193735936508,71.47735782775014,64.6070107641163,2
213.6696872786358,205.20165763866223,201.26353304148938,2
56.60657134002557,51.72286101941936,53.11128484667086,2
215.75400905608734,186.30054708529372,163.96758529146413,2
93.26620502887019,92.20451000323328,96.48176388016125,2
30.766706232644268,32.046793839242,37.328386745224265,2
179.23816313668,176.895172432111,179.3108823760977,2
157.94622666200874,147.26622940339553,143.89557973927694,2
56.60657134002557,51.72286101941936,53.11128484667086,2
229.7916321335536,227.23848618883972,226.84819669672666,2
93.26620502887019,92.20451000323328,96.48176388016125,2
229.7916321335536,227.23848618883972,226.84819669672666,2
56.60657134002557,51.72286101941936,53.11128484667086,2
157.94622666200874,147.26622940339553,143.89557973927694,2
179.23816313668,176.895172432111,179.3108823760977,2
10.841360430718197,11.62139331859592,13.6985703597433,2
122.65004751755792,117.58906090096599,119.2244390911201,2
56.60657134002557,51.72286101941936,53.11128484667086,2
229.7916321335536,227.23848618883972,226.84819669672666,2
93.26620502887019,92.20451000323328,96.48176388016125,2
157.94622666200874,147.26622940339553,143.89557973927694,2
56.60657134002557,51.72286101941936,53.11128484667086,2
215.75400905608734,186.30054708529372,163.96758529146413,2
122.65004751755792,117.58906090096599,119.2244390911201,2
30.766706232644268,32.046793839242,37.328386745224265,2
213.6696872786358,205.20165763866223,201.26353304148938,2
39.916864602634305,64.66731212128101,91.69460444439449,2
122.65004751755792,117.58906090096599,119.2244390911201,2
87.6193735936508,71.47735782775014,64.6070107641163,2
179.23816313668,176.895172432111,179.3108823760977,2
30.766706232644268,32.046793839242,37.328386745224265,2
193.47267348864364,158.57575375747342,136.88207791990152,3
213.6696872786358,205.20165763866223,201.26353304148938,3
56.60657134002557,51.72286101941936,53.11128484667086,3
216.45980554264563,51.15247354035312,63.46991542883922,3
165.25552417832426,128.8353715729959,107.11016064614053,3
30.766706232644268,32.046793839242,37.328386745224265,3
213.6696872786358,205.20165763866223,201.26353304148938,3
87.6193735936508,71.47735782775014,64.6070107641163,3
229.7916321335536,227.23848618883972,226.84819669672666,3
87.6193735936508,71.47735782775014,64.6070107641163,3
193.47267348864364,158.57575375747342,136.88207791990152,3
30.766706232644268,32.046793839242,37.328386745224265,3
229.7916321335536,227.23848618883972,226.84819669672666,3
193.47267348864364,158.57575375747342,136.88207791990152,3
56.60657134002557,51.72286101941936,53.11128484667086,3
132.5075567044328,99.36799591020147,79.2592717572225,3
122.65004751755792,117.58906090096599,119.2244390911201,3
30.766706232644268,32.046793839242,37.328386745224265,3
193.47267348864364,158.57575375747342,136.88207791990152,3
56.60657134002557,51.72286101941936,53.11128484667086,3
30.766706232644268,32.046793839242,37.328386745224265,3
213.6696872786358,205.20165763866223,201.26353304148938,3
165.25552417832426,128.8353715729959,107.11016064614053,3
216.45980554264563,51.15247354035312,63.46991542883922,3
39.916864602634305,64.66731212128101,91.69460444439449,3
93.26620502887019,92.20451000323328,96.48176388016125,3
30.766706232644268,32.046793839242,37.328386745224265,3
215.75400905608734,186.30054708529372,163.96758529146413,3
165.25552417832426,128.8353715729959,107.11016064614053,3
30.766706232644268,32.046793839242,37.328386745224265,3
