R,G,B,month
115.02161640173583,11.755534095977268,26.404174714010406,3
184.08351436159458,167.47179982296856,152.04827419742904,3
56.849651252904906,53.429001980539844,52.47042107982526,3
173.68009414929742,149.6064559515902,136.6494956288001,3
135.42304820375904,96.97311872563273,74.72985978594278,3
217.26180199623855,211.60331804695664,214.00998111682233,3
236.1711886304788,164.20727205613048,56.46493170911643,3
140.47923875433546,108.63019031141357,87.09472318338598,3
90.1729965311871,83.02877345902607,70.50444721158209,3
215.43169398908,169.60245901639345,139.8529143897958,3
61.48678782473321,49.34128665403286,39.902887724384996,3
192.72253521127274,147.12582159624102,127.56431924882182,3
46.72169540230054,43.31063218390511,43.91206896551409,3
20.752586296981395,19.739768016995605,19.911839492843676,3
105.17569352708493,82.60931307793622,74.12714663143834,3
24.5592767248322,23.224071126067265,23.95761871864375,3
162.06555944055785,113.50437062936837,91.25262237762281,3
57.217012914094354,53.76221224031222,55.61089275687756,3
230.15369897958507,175.95216836735113,147.59693877550507,3
12.195382330686655,14.033035389055817,22.114881335985,3
189.59847401048523,152.0643776823979,147.28898426323948,3
111.00928792569087,83.35810113518664,81.08840729274426,3
39.24058577405238,38.448919107385606,48.27780683403813,3
235.57358425854858,227.82119432417252,219.44699275519525,3
118.07598438008216,104.5890009762436,97.9646924829139,3
39.48331255045521,34.310643292010866,33.66815814569162,3
193.03512791141145,168.5682830596909,151.7472317678509,3
185.13510776796372,145.22609576159738,120.46289599306385,3
56.219070069907126,39.22248414891928,32.28068606730965,3
179.42170437914677,190.324327366868,197.40628166158263,3
7.944479495285435,4.79718792249507,4.7303650292685475,3
109.98100106084536,86.41836242645368,75.09277654547375,3
34.60336436732683,41.98878544223373,55.09701650443921,3
179.12910481331247,160.62753036437715,161.20062977957463,3
15.224686817607601,20.31438915067164,28.962245718884553,3
76.34229427457143,76.77118817976852,89.06300020520845,3
52.92742421463225,53.02895171221792,51.11143134120988,3
160.63030125767187,150.2813688212977,151.6455103831501,3
223.54948884758937,221.27718401487726,230.9858271375343,3
102.40736534717324,96.73767034393703,89.91109669046148,3
230.29495122996468,225.40494448196813,216.17587878044873,3
172.37403865446828,158.81762856951,122.8133484919453,3
221.41621756484264,239.03547904196904,135.6639221556941,3
107.30045067601355,86.98537806709501,58.011417125693725,3
35.70265817712456,42.30126007391559,49.27360968876816,3
208.51314368023742,202.58624414837527,204.77061577240238,3
123.79131071516045,108.27007566513153,107.3502562850922,3
36.81042654028455,135.25924170616048,180.11516587678227,3
62.8642041082187,46.901142485060745,44.48126442905556,3
128.15830588235283,27.26001568627352,46.710462745094375,3
148.6555831265523,119.49743589744261,107.99305210917419,3
177.28616555388086,28.605642903295525,65.11860147892155,3
165.6098552917742,149.15700368865438,145.52984015889893,3
5.811998833571792,5.0322447392354235,3.6302911017303074,3
238.10604163406708,27.92627954297329,45.82305525120986,3
203.5231205805888,195.07559545959356,199.22204131001496,3
67.04004533434411,55.03576375771549,48.71867522982255,3
51.53449527959383,28.22149600580977,16.78157024126486,3
101.70203472887064,67.89059337381734,46.50900181102088,3
151.39632658918146,109.66996699670793,80.75118381403092,3
209.9495371752663,175.6148103911675,144.19916392952882,3
195.02185561197797,148.22532430909337,125.42428087987564,3
95.52719760263008,42.77951325826771,32.04990010897123,3
22.83511269276488,18.929702408585108,21.82649956161155,3
128.52796327212639,113.95189899834145,111.2856844741337,3
248.03161023056342,176.75369236312298,141.6677773775101,3
25.442602633619494,26.825987606507397,34.388536018587814,3
145.0834542815713,78.35500725689091,60.82597968069352,3
236.93243834818867,128.0017510579191,85.92149423610866,3
75.44924035840259,72.80467471757879,76.77109466303685,3
210.4700174172657,186.66384672805106,165.78750933068173,3
136.0899009901058,114.32198019802131,101.55207920791574,3
61.04056332440607,51.952659592052626,47.55644814704723,3
6.913158314118178,4.218265443147303,2.74195678411796,3
227.865590041239,211.3459500378197,185.60972327364686,3
123.66736872684912,93.0270172125843,72.79519209818713,3
64.68031995586824,43.31774927596152,30.84464211832267,3
179.45564229951842,149.7784649701032,120.9295346243604,3
58.527277589581914,69.79711178463161,83.00347655553534,3
145.80978509376712,149.03217878372197,145.23548239599762,3
19.26405028522567,106.88611874076216,99.26621593069481,3
9.802155105420919,56.59156607780668,54.80961508573299,3
232.84010726554584,237.82460403925137,236.79728484031983,3
154.4381150229578,112.754100153066,61.27115678985284,3
186.22322699487657,152.26525998494932,117.88520472244474,3
35.33621665320345,36.21479385609563,37.177849636212144,3
240.3417667844367,205.479151943458,197.40424028267176,3
67.49001175088095,193.61515863689732,166.34665099882193,3
26.44691367485165,21.945974941569347,18.460937200655952,3
167.7191313340345,116.9081695966807,96.71458117890647,3
64.71092781281932,114.9694862256658,129.81589304006997,3
227.81167495287116,235.79941710956734,236.9378535916709,3
147.64296586215758,157.30865405522798,165.83746466624262,3
42.6042669140297,70.47799872456511,69.93472085337909,3
204.04170786516332,198.52278651687135,201.25815730340187,3
44.795070082161615,41.15768487191458,44.54005558240291,3
86.34105263157443,80.69536062378165,84.20709551656458,3
159.47090293699677,149.93438148270803,150.84801834260702,3
212.21616832780975,177.36899224806854,142.1840531561371,3
47.641293707657844,42.84004855319648,47.41759661693446,3
161.13927723555315,91.81904510683452,72.48615141123607,3
28.274443012331957,26.27858589578628,28.094672558766764,3
4.57708617842848,4.251563286118241,5.155250485194159,3
78.49747201155596,78.9498615625413,92.16251354281269,3
206.9196319018568,191.07791411042857,181.5439672801723,3
35.82251796451006,33.43430121718629,38.58567971843295,3
176.6579024247685,110.9073911773285,96.97604440548923,3
120.77767015936173,116.02368583251328,107.06991282908311,3
58.7435784851731,72.24533479692153,81.4072447859497,3
40.631618702319614,40.28344285822322,36.75481531837752,3
174.84114186096087,177.0183046415325,175.31967748963757,3
127.55107643404939,99.31686172518215,78.71030197948022,3
233.49668496467882,226.2175803807149,210.10522563630155,3
167.81140690293307,138.50727441571553,110.77542176134962,3
64.0087873462208,47.262741652022655,32.86247803163266,3
169.42292849032873,22.635130533493317,38.13944381383544,3
134.75349752869835,140.84996230204942,155.33835972190622,3
203.85400883838963,142.617582070713,121.11931818181486,3
109.10657657658047,109.45855855856381,121.14549549548325,3
198.16913037686808,189.25396191237888,174.00146490875628,3
149.24181007010398,136.6808158062464,122.77552581262024,3
233.3428427925526,230.97515486349602,223.31716055588814,3
68.31778903455566,60.63423718711759,58.67952920142289,3
55.62795331625127,32.22758326216931,33.009109023625804,3
249.05342551854233,247.65933375236497,249.94186046513144,3
205.23331567796802,154.30243644068477,146.10831567797493,3
135.29394420504596,78.04309367203729,92.37809026990409,3
215.4849348087791,206.05094773749832,195.7232387422012,3
183.09889173060867,157.15657857345673,136.3992611537371,3
239.9033703071249,232.94368600685584,226.88097269627013,3
130.921634014175,112.25760733639001,98.49687369737543,3
62.57672784068234,50.371105037093145,44.73932057790674,3
111.7043294614577,93.145987328409,84.78563885956105,3
33.446858658022315,30.122412904174666,30.842380496428945,3
187.62285160978308,141.58484628418614,120.39893488260202,3
189.38603716231404,176.11138892974344,159.74648232584195,3
150.32899926054182,113.43640621148379,84.87305891052557,3
239.90881141592837,230.5238122861212,212.8553280353096,3
83.59497922744349,70.05029611951608,49.124812162988825,3
73.34475668266448,55.242403472695756,41.00982408041872,3
29.56681748404317,22.27199644501676,17.414922840751302,3
187.54384370740505,141.4275329395712,106.55520218082323,3
121.90245630609047,100.11667453944693,75.31341521019861,3
8.316279934710911,29.479761142221417,56.76742360063721,3
218.71698608559493,219.00157521659492,223.39800472564582,3
30.734272819379974,59.91249884867145,95.11006723771695,3
144.39735099337054,130.3739174732575,133.2460519612846,3
167.48899285533827,4.496935407793096,25.98295433940413,3
220.5883925990256,210.85696733156783,210.58289968201416,3
172.76011836579545,122.22604047344733,118.74341351660743,3
39.85376915859035,63.19408820769545,105.84532374100812,3
68.95667796332577,48.90829284226035,38.843126046310154,3
205.2456445992942,205.12236601956045,200.4908743985738,3
150.26461511329762,151.13587867032209,152.0814742968234,3
107.36586924762354,98.33665084003013,95.98630387143493,3
219.72999999999098,165.57636363636092,126.04409090909776,3
69.42572968953553,55.58133482060103,45.80870050195463,3
22.776393235523184,17.494817537109856,14.437652530936552,3
130.6126760563402,100.02596830986158,78.94718309859242,3
46.492722073611205,27.9153768102576,23.378692002581392,3
153.3151638156053,70.27167294867829,62.36619309944756,3
68.38523800346697,67.73289651185043,98.4532665253422,3
196.3198887343603,160.25637459434353,146.76541492814576,3
192.58743712715457,174.61305415839962,158.7062814364432,3
132.6016792372324,108.87476874910867,93.16650064038521,3
42.536503447060326,37.075481704081554,36.91002298037647,3
167.0461848062754,147.60107328527135,131.27700821736283,3
192.97017983155433,65.2292283177815,67.66788071932214,3
86.83962322231123,61.334359416365736,48.79067906174704,3
55.07394306889179,30.3121104935148,19.713154791980696,3
109.8200613940082,88.62883712531129,79.35834236187304,3
64.19565747743086,64.09843864356718,74.3432544523063,3
133.28931552589816,6.039621591537767,47.795158597667495,3
201.23139702353927,172.02424387901584,165.07705232836918,3
33.45045378013856,24.47234199827531,32.913309515008116,3
84.31801103947674,68.9236977596408,62.091840994482226,3
213.30444680525824,188.87904082562352,169.46000910607424,3
51.4319101300159,45.57881299344465,45.09855061078249,3
187.63875853240336,144.6389718430085,106.85334897610089,3
30.892244664635175,20.50374745935564,25.698043699181788,3
235.48849557516687,175.0356776897804,157.35351653470514,3
150.1900576764635,104.81818181817754,91.86789343586511,3
62.21450111446269,46.81237708142061,50.4845942047985,3
175.1401357206979,153.42196059192156,171.52644918651242,3
50.04846630705883,49.3296836003521,67.60993478786055,3
128.8889527641963,103.08067452333599,109.8598256204001,3
226.48709408824953,219.5517069108946,215.26344712741064,3
26.03994435612131,16.41305643879398,22.499503179648272,3
217.50645481629158,189.06504468719075,174.4597815292922,3
39.31867228445831,30.689651628814552,37.89322782858612,3
128.20764511562365,108.85417649834713,102.61396885323033,3
59.01233503905245,49.83657419875658,54.219391327770005,3
211.04019523399413,138.92650014355,86.57680160781196,3
90.64673349464272,87.42285977646719,95.44348427237814,3
23.765700657657405,20.58719375587186,23.912697839127016,3
149.5597756222902,123.10903353978682,106.31027229168356,3
245.2518429965955,234.64415222154895,225.26140665470288,3
106.35044662215515,86.84684762813183,75.64261555805489,3
199.50939825910064,167.78289390689184,145.23274883309335,3
51.38532649801918,47.07597277081874,57.84897890578721,3
191.1828631138789,104.2385928247971,77.41379310344753,3
235.85428378680535,233.1295255228453,145.8189790870124,3
26.786766924856813,23.15109143949019,22.030555276129213,3
91.76944952264438,92.71006838650166,106.17482564830854,3
177.96387394310415,161.99738662569166,164.27840122981434,3
196.04431946006437,81.49831271090869,101.44904386951217,3
43.92058239576641,44.38641628060795,54.663798808735024,3
18.437507871871897,14.165833998071628,12.758931945082653,3
212.15337524815487,177.290370615475,155.05013236266743,3
125.61580540035857,83.78247206703224,63.94273743017207,3
66.39879901095296,46.261744966442606,36.244966442952816,3
140.46746710328404,127.79570674912745,113.25923230851487,3
184.27454792920415,164.55001944394937,146.6282325491061,3
32.09029660032682,29.282196236343623,24.15240455355451,3
97.46086873325574,90.14226942211866,78.6605434366646,3
6.390208333404544,6.321701388872498,5.808090277697033,3
181.98192479581218,182.19111326177637,191.34354273996524,3
163.09950248755501,139.3920593112886,124.11657399278138,3
207.17321032186936,204.7970310765682,201.1428967813468,3
54.93862275448471,65.15063622754596,88.74494760479097,3
195.83514800953523,156.00221163659938,138.77186117727592,3
4.069205627396062,97.34183600964104,185.28883046749124,3
22.884523460103352,27.07241393769315,35.90238584427374,3
105.69019341702327,88.68069222938814,88.10078045470306,3
220.5005318903249,217.56190740486983,205.7125479857321,3
146.86579941250727,126.22719261435063,126.39605539235916,3
196.20353097936965,181.77158085087672,166.24945274579824,3
78.35864931569155,73.18173659412078,78.41900381422353,3
181.8031367877902,67.73833631128686,90.25824895771535,3
234.48377281946816,202.4942528735523,194.61494252873004,3
141.11796277263443,42.19607171405846,59.98915153591194,3
215.98127051556193,106.37619875134723,126.14841990089485,3
56.12989289191798,32.79104186951941,29.54459591041502,3
192.28179014562903,182.41683999137962,178.85655884675242,3
96.16731811877891,68.72739881477517,64.35367545076171,3
146.92310126581168,100.28312236286465,87.1531645569647,3
5.7667915440793465,5.678676554889456,7.361959555045729,3
174.69237360754647,106.67095115680787,91.32962010853755,3
93.31753260195123,77.98323328503011,76.20078658662422,3
188.9678806997209,195.11829652995755,214.3174648695224,3
36.99131531706305,32.016496045800636,35.854349619131014,3
21.763102944245542,20.197257604232902,22.485870397439008,3
228.76241900648034,215.65802735780622,208.62562994960072,3
159.57982456140303,112.24561403508446,78.99605263158166,3
46.74216787524692,44.299777240618525,49.38745912129256,3
188.46278560253864,171.281752738698,177.50935837241326,3
177.91555444678878,18.268679056999886,86.64151178745178,3
42.21022238603806,83.46737928492307,121.28295859442203,3
65.81076672104385,142.09498739433596,198.03885510895577,3
200.95490716182047,186.6464569912813,188.12561576353718,3
121.97241282734691,96.02968771880612,82.54362134154407,3
42.11522703996274,39.49994309775543,48.843632639121196,3
169.27242748739505,137.46471881424276,115.67250549605257,3
173.8899176954743,184.1144141217435,180.0286441412288,3
230.79686101739026,224.13560955465533,215.55489777656584,3
125.32027228955158,111.25053959820693,98.55636725884199,3
151.6728982061879,153.82650745622516,147.77690728334477,3
225.55150949268415,217.21724245254714,221.28057889819536,3
117.77777777776733,101.11361129495722,78.71931759688219,3
22.654711763445576,22.305381833657343,24.180004254414023,3
73.82923340960417,62.56629004576174,46.59024599542341,3
200.62734552411368,200.14999402412624,206.51344567946552,3
16.81214927048254,23.499158249152998,27.314358866446064,3
165.33289902280427,124.48034744841789,126.36699239957218,3
76.88192107677767,77.09574793515138,79.07005200366831,3
188.4662853980169,168.5199704824311,145.45586200535158,3
231.16053644410624,228.20799111216857,224.50807443560785,3
119.92119129438792,85.13837342497493,77.60366552119689,3
208.80870181197383,199.38923271941763,188.76075609576287,3
15.896679186787111,16.652477195491215,25.48900017885881,3
27.09916974170045,32.781647191466895,44.681144936452526,3
199.2399127589957,171.93620501635317,159.3326063249752,3
85.90342429106846,73.88202247190642,77.85741037988404,3
35.937278251315874,48.932343705399106,68.15978141185414,3
120.35625610267984,105.45696749896835,101.35039754499114,3
185.8992974239079,187.01717408276545,183.1390840489266,3
199.187827167069,139.96921302459393,109.02910123325972,3
6.196329753409074,3.6390778450547856,3.9620289157850976,3
167.88545949024433,125.09619884889469,97.51204857378325,3
226.01566951567293,228.48201566950365,230.22987891735931,3
205.59429790335912,171.84990375112642,141.6080328806711,3
110.97320132012845,75.37953795379481,58.77227722772275,3
136.25632599407425,103.63391390075074,73.35644648921391,3
6.936240862329328,5.568479742305861,5.810729773231323,3
230.6233892321514,206.15454545457345,166.37105030890928,3
65.15185464130505,51.98385426472616,37.207352664278794,3
191.95069000337082,155.97627061594443,116.51110737126129,3
227.00082526824158,209.1672293495297,198.84417435668843,3
76.4589041095924,61.83016235412781,52.95167427700896,3
114.8120015191869,113.96923661222299,97.01356410395097,3
179.88066675968315,155.53389594084842,140.46777793277806,3
87.16232464929226,58.753507014026226,43.15330661322662,3
22.605196363469535,19.76450228436945,23.80829756795438,3
142.54344865158583,115.1435576137319,82.50313266140031,3
200.06925207755728,177.35457063711704,164.71468144044337,3
138.14663032706,139.04767096134375,116.88746283448405,3
228.87908955157076,127.6826553237585,13.604506991285383,3
8.770135214584045,68.40329218107115,117.61934156378706,3
180.7174832020717,192.2667645619395,175.73959862950318,3
207.3457853166209,192.30221416545908,174.03424834907858,3
131.5699381761913,67.05886141164166,49.752575991760224,3
222.1419388017701,116.21316533812607,57.71445101568826,3
64.09177489177765,34.6315623770195,30.20731995277525,3
209.9081131948929,203.9318410970185,129.40881898232837,3
122.5857701215819,121.44788650838021,113.03901273886241,3
182.73798563798505,186.66497882524675,43.58617197569546,3
75.02833726906589,76.93610223642183,69.02180858452178,3
214.12926073484073,164.40770252325112,127.2965914121348,3
40.14016266653592,36.3448929694126,35.17344443890451,3
129.75360923965565,93.09720885466785,69.7898620468427,3
19.44538332038512,17.171296296296195,16.383482258485248,3
139.90820063018072,120.14800306567604,111.61866643959976,3
88.80717292177532,72.68204138899367,66.04077516660433,3
197.61002842063246,170.81161185547714,157.33272431993632,3
36.75737828522348,30.821467040067915,29.455245583797865,3
46.93535448073146,41.91459705184106,49.20864391483178,3
224.62936630601996,175.6157650695473,154.75455950540209,3
87.6634241245017,87.47448368751587,102.3091888655998,3
128.67881913569883,127.58580828741039,141.88280277430925,3
212.29853606193524,218.85329960909894,232.27239978538972,3
57.97582612552702,58.685074295853134,61.82546019072948,3
155.0939295528302,144.11916062952224,147.49138146390774,3
12.758388587497254,19.50944343981709,22.37495814076733,3
169.18414220092967,133.13341322147917,115.52846015577299,3
65.39988179669007,55.70933806146849,53.01217494089498,3
32.61463952624278,27.269414275098605,25.832482198085366,3
219.36203522506088,185.50807240704088,166.93786692758619,3
191.82531332201134,169.27072051162082,145.3797514054286,3
151.3834938985193,129.06666666667067,104.10359666024348,3
96.95816653323334,73.4745796637349,47.06255004002649,3
227.92120388758394,209.32897899461938,190.14672379558178,3
52.3871940013229,48.03903550687477,50.59450121296891,3
203.33658395845643,208.84270051934396,229.44448932480367,3
6.30138385430422,6.253259367529125,8.477039232502705,3
223.85860336164006,190.92652919771365,60.63437879050436,3
139.56659822038284,120.08774811773412,109.41122518823038,3
48.47973092582209,42.20693928128792,43.64033457248611,3
231.68153409090777,216.4187499999992,214.39687500000292,3
94.88334551656953,86.29105750487247,89.42409844054643,3
165.51654722599974,143.30171511393752,142.07069812383162,3
144.15434891906804,114.434514831593,94.82063851182926,3
91.30658539651182,82.78591177579095,76.61072012064398,3
235.61001362398403,222.23092643051012,203.06335149863014,3
49.91342727567322,43.45157110463179,40.55045351473913,3
186.69717128129435,156.91777538053748,130.92724439650516,3
43.15365002682165,36.14452495972872,34.25483091787951,3
113.20246988870123,91.10641866138137,79.89830766885198,3
209.77731943009886,184.79454566288067,160.8050494633535,3
41.7542798630462,30.7755911810788,40.17157850949121,3
167.30238469919504,156.48771335190318,163.88488076504473,3
111.98698388988954,93.28155339805049,99.77595220314001,3
210.16903598400808,219.2234562416753,237.7703243003152,3
37.74689479312348,37.66439088590996,43.72690630912298,3
109.96710149083657,135.04637327982968,160.60457282107552,3
77.71789997076124,86.3514185434409,101.4026762211116,3
215.51707970530015,206.44440723376297,207.88747488278884,3
194.10123102666108,183.9317557069185,174.977172224218,3
36.55205424810448,35.41443956920615,36.56561627443075,3
171.1502403846089,138.57980769231338,123.67980769231252,3
98.420233463037,77.23855133193554,74.95420532774887,3
31.51102040816505,25.69679300291366,26.265072886296235,3
209.08774292862017,191.709640177018,172.50606118914484,3
109.22468281430642,89.73033448673294,79.57993079584568,3
158.07115721800878,137.9456458211502,122.62302746931348,3
89.06277630416793,82.68672343988476,70.34613057841851,3
209.26354119253799,157.56213017751267,123.75967228038469,3
62.581326373233324,49.87187092181952,39.608019931187805,3
133.44673742138926,103.62696540880958,82.97641509434436,3
228.0068834056799,212.807582336147,193.14846976594754,3
53.38441862688677,40.77940332759398,38.413821954492605,3
104.75916417909973,73.60668656716287,61.02029850746176,3
198.39244828278595,150.2151034344152,116.67202249447834,3
37.61315780523404,31.20393237405164,28.96635711128966,3
235.953128874946,229.1726874431995,231.30801025045713,3
186.8808167141687,148.86936134853664,128.17396723649068,3
145.2704595933766,79.72578165043569,64.26140440799573,3
4.729227507275127,3.8497819738548245,5.3799055886854426,3
127.82092417386178,121.18264088851295,115.75483340189983,3
77.25585937500588,69.90876116070578,67.7374441964282,3
216.516609392904,176.02290950743702,143.60175639557048,3
34.3254165950866,30.786248067342388,32.900747294279,3
151.90349510241424,122.39781834372742,107.54552537846034,3
94.25822699797692,84.08865010074322,78.2650268636736,3
202.69957944781765,177.93518010605789,160.68303163282727,3
26.327518289244736,23.172638029142206,26.709748014762905,3
206.04965449760942,194.24888399678233,182.64116675836036,3
62.04352783367697,53.3415157612371,44.27095908786724,3
118.56820349761956,102.1085850556463,87.32186009538789,3
169.27350248130614,148.87537569019833,129.90487174111985,3
176.18003133457307,175.8746617291042,168.33328585672325,3
82.4834732892627,75.75576201536686,77.35465427907783,3
214.90411544278567,219.3009006639142,214.68759450391047,3
44.137000627487005,32.60207069651284,33.18646726627161,3
224.47312588400183,205.53624469591514,210.95208628006117,3
67.27625725703659,73.50297821006819,86.35105179822001,3
145.64023812744583,127.95832769585888,147.46461913137762,3
18.141740526205332,31.59110893990959,44.451043338683924,3
212.80995580366545,182.0104675505967,171.0481507327338,3
44.53081138884687,45.755714476674285,52.928418660610895,3
134.95463020509766,110.8865755127411,101.94561839652035,3
21.89949719701312,22.916315089868498,28.361093452002162,3
23.7133086668849,18.276768696037824,18.68791344321449,3
229.06122448978448,201.34355620702516,157.77246589242205,3
174.4284472769584,130.9456836616314,97.45393974507134,3
108.63599677158217,63.81468926553763,50.09071832122516,3
43.41685337996241,45.01797912454589,50.60019673206968,3
183.7415115005436,142.3844468784261,131.8674698795238,3
19.508650945136075,20.480050489504258,24.756819161379948,3
85.5742278743792,76.44355048014887,70.88567350117461,3
3.8064436244706457,4.57707832892801,5.219112949195349,3
238.0790376369621,243.9448308718572,215.1750833730593,3
163.45660567399318,148.40423031726922,101.99597112640713,3
61.19711839632006,62.99780747546724,60.320630611821215,3
202.23444470532232,203.500704390714,149.98561868980946,3
228.1460072653241,182.79268370407428,128.00822127331438,3
80.89008859357716,57.050110741970386,39.026024363233944,3
175.14680589679907,126.27764127763962,75.57002457002604,3
206.11167074400305,156.24238499548176,100.13296877246415,3
49.028561742517276,43.565090261885686,43.781210272060704,3
216.3340969835985,172.558991981679,122.15387552501784,3
131.93844336528628,146.71347945926,169.27457671609062,3
91.69492440604517,87.15514758819923,91.51331893448483,3
189.61009569591687,185.92054061408328,167.15284139871574,3
84.99375672766664,68.5397201291673,60.658127018296895,3
214.2610538563411,213.81831781912445,205.3309507978875,3
163.86301663983198,146.02125603864368,123.05807836822393,3
150.41044390917102,133.5918788712919,116.31262904335401,3
35.3695372315189,40.822684463713905,51.54861440477224,3
224.1974871502204,215.53809251857348,192.35008566532946,3
75.5411632028354,83.26671499919752,95.83897212824832,3
183.3396959574678,158.16538278000797,134.1333424227856,3
110.73859649122647,54.31871345029342,21.345964912274503,3
219.03974221268123,204.83606337267236,190.65413533838532,3
155.03592327698846,125.91945708713106,99.48244473341262,3
216.110615521845,165.6041480820687,108.53657448706971,3
27.25749429781869,21.379521016615037,17.733626588464485,3
77.26562171259994,52.30749000630771,42.47517357457977,3
146.21314855112854,100.32974458824711,64.81204902073374,3
44.69309220902197,22.25486279045422,17.358111660182438,3
154.87808836788912,109.4407574391391,98.6340847610453,3
84.91867750138368,67.40593015322385,62.018050989398446,3
224.63269814967236,173.26097763049546,157.1234465617226,3
175.6331549013221,139.6868517898851,121.74573435931546,3
212.81292047614932,196.404002070018,182.58728652750847,3
98.98970441713577,77.12221853204608,67.50913317834478,3
17.610219516701967,16.765126360440103,20.01918465227619,3
218.55361199451042,75.63047099803615,113.18378009993918,3
147.2469282600162,65.84436517373868,73.1387237415718,3
36.2726383234001,22.325663605091783,27.846195120414887,3
212.1574339622759,152.03320754717532,148.7387169811238,3
193.3412718361004,171.92157848434812,155.06114113359632,3
161.1244427934646,130.16270430905826,101.4143140168427,3
85.6050420168065,76.08862745098065,47.33501400560515,3
222.3533438237435,224.47600314711258,223.39598741149035,3
5.286602725901542,4.225078243306058,4.515820292800772,3
101.26231527092828,88.22149894440085,86.57107670654841,3
59.318981449783166,52.02005612977836,51.98863714149579,3
202.5134259259187,163.46574074073652,154.32870370370247,3
29.778501183755267,25.102349298852957,25.152795483518325,3
171.89565159482225,152.71319171604983,138.83638542988137,3
101.12479474548314,77.22222222222196,64.60142309797418,3
143.07855379700194,114.38950196020178,100.29243502251572,3
57.5024252223171,40.008353543520464,29.33495014820722,3
209.45811805231494,156.0251291686218,117.09080945670378,3
8.468931380923166,4.542117203394582,3.1078341828734253,3
116.18586040597407,99.38396311410061,86.086491070012,3
244.25447402880178,232.80299723555746,219.0579077549772,3
72.4699092390087,45.294205259481444,22.06976960669558,3
184.02774625507593,184.98995687700395,203.50584430318372,3
102.15192878338296,78.60890207715235,74.07299703263769,3
207.81580264892,210.51863820490945,226.78658231298544,3
154.40326460481532,142.60549828178392,149.46529209622258,3
179.69935756688074,155.1667073269837,132.88444336016235,3
67.64108414959038,79.92202804986867,110.02710373997827,3
115.35524475524467,72.50937062936929,46.967132867138666,3
230.56997848518998,213.8264467369295,195.96993435205798,3
20.52328139321306,26.65847846012787,31.41583409715803,3
175.71553558760777,158.70891463702915,155.7824544809528,3
104.53799019607372,99.09957107843056,100.64797794117831,3
40.04785401731739,50.47779536355936,58.08109114607518,3
158.3542548190343,90.85664472652076,59.02260617457111,3
202.35653104924046,144.30928800857268,117.96105460384555,3
121.4233268356102,63.261533463286,36.90074723846679,3
48.33570451436344,36.43529411764724,33.467305061560594,3
64.85704776168507,51.931810617410505,7.4299384256917165,3
131.87514991605565,90.85212281122907,61.964739745742605,3
204.123235294114,154.8000000000033,132.94323529411832,3
128.2591390871682,28.49772874756646,25.7447544884278,3
32.054852963581396,47.93326222763723,64.29422520188642,3
159.2881713940819,133.79993964997638,112.86964393481904,3
6.541516452072853,14.399656652360171,25.275364806871245,3
79.36526816608645,98.54390138408937,115.94896193771207,3
90.00918855959469,81.82347612269194,76.00038824899843,3
209.73445423006572,195.39427097234014,169.6364202472892,3
142.32889001201298,112.4344557457895,92.67325794428425,3
49.58888149134444,43.131574567248606,40.22744673768398,3
104.2999778122844,88.54559573996627,100.1289105835364,3
37.94765592587371,30.706541280596714,37.692366201080986,3
172.47453083110133,171.44414655942802,144.05987488829473,3
75.7100900590743,58.242184362996056,64.13812883611699,3
63.11815792480007,64.54130956462558,63.76928351046193,3
24.607247223846322,26.00160724722427,27.136616014025698,3
211.37564575644728,182.27970479705527,160.64797047971055,3
115.77056603772712,113.27094339622968,110.85132075472265,3
113.68611292427227,108.73474216710815,115.72299281983118,3
81.43867102397067,77.243845315897,82.72750544662341,3
216.0845302214011,178.33408138840107,162.0230400957422,3
176.99111626110084,130.10448049439475,111.2383159521097,3
52.62253040559048,51.592592592591764,80.30576192834943,3
38.51795989538214,88.7489102005193,191.69834350478015,3
129.77725684085473,100.25803426816859,138.40422811354915,3
191.34589597721924,172.59457537588037,206.89943112554752,3
189.52461209203383,147.01203852328177,118.35420010701327,3
72.87782936738913,102.45598761850661,137.70951828204016,3
108.96689154126292,142.6212765957563,175.30264660091484,3
64.86742265154959,54.95982080358373,59.3844323113534,3
58.43381375498848,52.40009095362204,55.339152032463346,3
27.91769598411316,24.879399168268698,31.446589286822462,3
144.25196540880782,135.19182389936907,142.0153301886865,3
88.11198586118118,81.31346401028077,81.19553341903162,3
141.4812021857866,103.93486338797624,71.60983606557888,3
194.76010230178485,161.2196930946219,135.60230179028616,3
57.672044703289274,37.03368487328707,17.485912167481253,3
109.51965184277866,71.06550614262346,34.03409039393884,3
139.5733512785858,130.15809089966206,133.3718811471108,3
82.93763161155185,79.31760188280944,80.46246748421407,3
36.36186957325525,33.983151671889004,36.93523000185512,3
206.5548957326153,198.95304515948845,192.0872807623137,3
223.7282752148784,225.70319969494,218.573452209961,3
144.73517883390411,119.93508084272395,92.93336599706066,3
13.74937862468849,188.46851698425715,140.88442419221073,3
192.11719133080535,178.472197705209,152.01578895752775,3
213.68953687821016,159.57941680960488,131.18867924528672,3
28.853266798658712,22.088791466321712,22.776051557636876,3
123.6840569135302,98.93469536665393,80.20685881065157,3
59.739928909951956,49.89533965244809,47.23163507108687,3
5.947420413593335,4.163729645311211,3.586166788839332,3
157.36229705352105,119.05577269993121,102.01202645819839,3
117.18870709804729,74.56956575224271,60.77635625537546,3
