R,G,B,month
109.73222085340586,95.21973345279311,84.56613282562407,4
8.405109060630757,8.360216947195127,8.723133995490912,4
62.19281601316247,97.10255004114308,130.7151631478159,4
198.45827966221287,173.01187920425386,158.6135680549581,4
90.33430232558538,125.650639534904,162.13203488375513,4
90.35405759162637,85.99329188481607,82.70975130890173,4
215.5784987823947,216.5176908752773,215.78763787423094,4
4.7765158289904335,8.243635604875408,10.410242651883351,4
22.170928217428227,28.083518287678167,34.94116931683671,4
180.4267258780619,160.39214103080778,140.06970798008558,4
82.36539657163806,74.64312994050046,74.41771027622886,4
188.03526567200586,170.32240372708725,159.86394999113048,4
138.11902105185723,125.6070817525939,120.79625083687151,4
228.01717079827966,215.22151466910606,205.88304525809497,4
111.03198754643799,165.73310234008588,42.04830772320926,4
191.0450987700212,212.7527643185702,134.58615977138717,4
69.43314139475406,106.582640221795,116.53828108339106,4
151.5288019471621,117.97439826918962,82.85161813756956,4
196.747512530836,199.5995361711897,201.3855016083848,4
213.35474217307828,126.82704112952814,6.4731430325373225,4
174.62101618259487,139.60052293125307,107.18189527242102,4
102.17912638121554,64.00958218232381,33.91427831491872,4
216.18263810601394,216.6918778491048,181.2246948679164,4
79.60398627674925,73.87444861950162,66.1920437836836,4
146.2647259734072,173.41516473120993,195.93084966635223,4
129.6644446723369,139.94708235052664,139.47061839810715,4
103.96071121309019,110.88655004302669,123.20825924862665,4
35.02761111790694,37.310885269985036,34.75994857353371,4
67.65455435847392,67.28589618021468,67.05984329089112,4
136.07132234848953,143.90167152458707,179.8935220986545,4
170.7209601371634,120.92852550362815,79.94824260607604,4
21.206785079925226,29.713285968031983,32.42152753108401,4
198.6241651487682,167.4046751669522,134.84228901031042,4
100.77683215130367,64.27517730496814,40.76052009456323,4
223.10005577247023,98.1269380925938,55.37936419408358,4
47.70270972960811,41.089496186733385,36.10056043447959,4
142.85859519408694,75.73290203326893,52.41620455945535,4
199.14474599859943,188.16307121318874,180.0598469032728,4
216.95447254783454,222.27686613204594,220.00450339292433,4
163.38427711771416,161.04891220490788,148.31530627990185,4
197.1723320158365,200.7640810276975,195.511413043436,4
137.28955279970225,111.40341976700478,86.58511837654706,4
196.7900147590098,180.5800295180381,159.8992315130621,4
87.00783750965952,75.2810464731173,72.97439010928058,4
134.88554491564196,142.75547195622124,164.39757181944123,4
210.13107813364772,210.84210751400232,212.9998289355916,4
163.21487263762822,175.39756231170935,173.18666118872875,4
4.487708168150299,5.743835641700741,6.3012743669862274,4
65.21510759115311,109.48483263599314,137.50067244472638,4
147.05937399160348,123.46606432182733,90.18791007852438,4
59.04847986852825,59.437037797864534,56.20223911257114,4
58.483595352019535,59.041353383454336,57.08304853041969,4
22.792993987372753,24.66456287111661,25.73858161855384,4
178.8959950325813,186.87581496429155,187.29369760942103,4
129.20383586082204,117.0199226880711,107.28248587569749,4
133.531269785416,138.36151952163277,138.4260288427888,4
45.26866888206446,42.74418458837614,37.63389554205077,4
153.36468185727077,160.89327171104526,171.76456362851144,4
102.00794126461176,91.13110578363862,81.86859454599883,4
121.56857883467775,148.22946016004573,169.94466358617117,4
26.083038356643016,33.646260082396225,42.461556316362504,4
176.64591398977774,186.2727843465707,200.20895678561885,4
77.67788764990163,87.07847675152519,98.03618767094747,4
173.20214824852567,174.21695374491568,174.04731952779798,4
156.2520160010235,127.99587275381612,113.02349355516051,4
105.11972731145775,87.51033233915538,80.53696207924892,4
233.00141297367855,219.72691072575913,189.8828516377881,4
2.5385659311292486,5.205963822924083,6.492331430922087,4
170.50284270372543,134.45198989260132,112.39703095388039,4
19.274096805690053,23.77580555168171,28.647823964287678,4
69.22081745756677,67.62816072047065,70.74991340491462,4
136.35305719920945,23.56607495069037,28.439053254438196,4
185.61649083514874,171.29539694703033,162.83067130313503,4
119.4298584298581,89.2140712140708,68.26855426855292,4
204.72564049796875,200.10932194675723,196.44531330382316,4
164.41379081056982,136.19855043553372,117.26005718465164,4
27.083714225457186,27.559489487389406,29.10909921945862,4
209.57465359920758,192.07847245694123,173.71936465023995,4
98.84310474755034,52.372268274302485,48.73956292388866,4
183.752145643708,147.6048114434399,116.23198959686955,4
176.40026173114,152.7472424752274,145.84324172741992,4
4.5791285177955245,4.2876971183031,5.042921737635062,4
116.38792045174387,103.336422784187,99.0651239872274,4
220.8165282028491,218.45150852645224,230.9266287713618,4
57.93537599421917,43.272686189441714,38.61840202457938,4
66.01439420418356,79.7123383432366,84.7945727812799,4
141.48692232057226,98.50219600131572,67.36512618813816,4
135.91915656479944,147.6813214956449,148.0814410107651,4
206.13688840022758,214.51823346161046,211.1235110866826,4
7.5654518223065,7.07345648198536,6.255183890795124,4
180.59661711944239,140.75653511020136,105.7626858021468,4
24.802777147748962,31.531992641315842,32.648295153851535,4
215.3452138492971,198.30931771894035,193.23727087575185,4
67.27303927799207,66.53451124952733,63.03279522054515,4
115.16398936170104,131.00563829786844,144.99872340425605,4
226.25743419490294,226.51681290013966,241.2547308513689,4
171.53200000001183,171.8054339622725,183.09101886791638,4
66.38924689189528,86.34889019072057,105.5160450432871,4
188.07769215571625,183.7833234538418,165.6020154119593,4
164.1528082307404,121.56175858773584,93.49519311856743,4
219.76530459513555,220.14840592723584,218.54430474478377,4
76.54086803261252,56.16314166114903,42.5045164133001,4
15.552899009965646,15.470703936024055,19.12782743624207,4
219.79964695496054,211.31650485439116,198.34210061784796,4
164.97378538970887,145.62093673541315,123.03774903879179,4
86.1407721280627,76.1106403013176,72.8227401129906,4
209.09737742303736,179.71318890155248,162.52451539336923,4
90.66967830253573,79.00882956878368,76.82566735112738,4
140.17062330623682,125.5809214092086,120.76628726286057,4
41.18013343217536,37.324617561825846,38.70759485141002,4
41.40418196807264,51.62407254739931,65.89530090685246,4
192.9717314487634,193.08362779740457,210.48127208481603,4
102.38147865853888,103.90853658536334,115.24733231707069,4
27.914044289042405,35.562548562548166,44.586344211343864,4
131.29484298476544,108.28009219246141,94.28810141171124,4
25.75943522483779,28.9199678800928,29.663410064238057,4
164.38412329167085,164.0833091014941,166.23175341670577,4
63.60395229982801,63.18385008518448,60.553321976147075,4
32.27320640045865,43.8746498266931,48.24125160248678,4
217.11078414402277,212.94443482778144,202.35139345683376,4
177.31042772711527,175.4671942301938,166.9379945908326,4
109.31183229187963,116.10643015521144,118.28139488006263,4
109.89741280498828,84.54634026525778,69.31341084001795,4
200.60592425946004,191.19722534682512,185.3704536932867,4
42.21772700591354,47.02000270917074,51.92369169639101,4
61.77923322683862,75.98123003193975,92.1552715655081,4
165.950332531494,147.05660110373213,120.50728739210824,4
150.147922998993,56.512326916583596,25.657548125633113,4
81.30791697090689,78.53051006571684,72.025451131735,4
24.35931312549858,27.430412556700333,30.736014111889553,4
135.613913730923,119.93235831807783,96.56919808291971,4
172.09673306774226,174.17019920317128,163.8274103585636,4
97.6672931069208,80.50016779648755,61.54137861601612,4
48.81024063289673,42.598615536755894,35.76519063839284,4
28.421998397624172,31.71706535424017,33.58635687306823,4
196.2800925925951,180.12789351851802,158.7314814814853,4
76.09982605333865,87.03295322767835,87.42404329338444,4
158.44145091340516,120.23564200290284,89.89407280851256,4
196.51347195785746,214.88124176309782,214.5403426562878,4
16.721382020035044,20.522810190549805,29.846986186015293,4
154.56010568032377,155.72947229370286,153.27553361605197,4
107.76747503566207,95.87275320969886,86.62567760342293,4
203.12520710056407,162.77526627219402,144.4269822485113,4
79.68854979891205,83.1203572273476,89.92955997161187,4
234.40352497494374,231.95674594015213,236.90317863466964,4
112.70158450704255,142.18763542796523,166.81703683641342,4
191.36382474839007,176.66701203866057,164.43793171501983,4
210.76451335980926,210.34601352074185,206.76429874450156,4
157.25949214026122,135.6007255139079,119.79588875453541,4
44.436668440655474,43.12373602980478,43.39089941458313,4
134.41537548626832,166.96320959978027,187.3443660578779,4
102.9065810793882,92.33777888569657,84.63972329552918,4
35.69828364950076,53.16907557964116,65.46348991267277,4
43.870950448035785,110.99080952745476,153.08003369841936,4
218.23839572193128,176.96524064172144,162.56288770055403,4
110.83441048034554,71.22497816593923,55.59860262008952,4
234.8163803436276,223.69244906113764,215.44290850982318,4
176.1049470975028,129.90277380612787,113.09017252882961,4
174.97171092335236,141.5893934821961,109.2084339167141,4
199.81225702542804,191.70315450401137,177.57989003661856,4
220.2301524805105,222.21733839214815,223.47161572051192,4
119.90049492054992,87.4996092732479,60.790049492052425,4
36.27465291550635,40.41451804838981,40.78214994050116,4
232.3639683505734,226.1083384053571,217.39805234326838,4
136.15290519877072,125.63436544341931,100.2499999999933,4
76.93681364690411,75.56226523436177,67.91346268872879,4
196.46946499224143,212.83055221059303,222.12661276453048,4
157.31555421322145,175.9935366958837,184.84675324677903,4
110.38510101010087,100.30324074074109,87.51199494949518,4
187.16711178938232,200.01159862650113,111.16413582601564,4
154.81944197617733,157.3183756886521,126.19681890882313,4
188.9422958288044,31.371850234901885,39.36952498457677,4
82.86578815440876,41.3399699205011,23.219938408647756,4
126.6876708168885,95.8106589735871,58.17370179167814,4
13.560082122257455,25.099754438212592,33.73592045406833,4
194.97921856330788,209.40341238690854,219.64180174038847,4
98.3615803814721,78.13705722070739,75.23787465940097,4
169.8232919254668,164.55652173914163,164.79487577640168,4
199.1582441318203,200.6810977352474,214.99002636350914,4
184.46344735076974,140.5766450555243,125.3672404799108,4
127.8796511627894,98.97122093023255,90.45290697674346,4
41.326174008007236,36.61194029850527,40.03421914815766,4
231.71953052310852,210.41036284266016,182.84784942390354,4
98.96756376782028,89.72203253665367,81.81321550512618,4
172.3865585529365,149.3142055200437,126.57149539997408,4
55.778354430381036,48.44386075949061,42.21810126582585,4
83.26663595076496,34.7413282432736,139.96478641479908,4
2.130934731533735,3.16837823178998,8.824534442237486,4
202.67702227432977,196.26064869091246,199.76357952323787,4
42.276378488769595,22.063852961198275,81.33049693668826,4
158.32773340676465,129.28146516110797,140.02038006058973,4
84.380730606899,56.058652306795494,36.3602095764805,4
184.2613954418237,162.08246701319607,155.76929228309308,4
5.975506679922809,5.504271562350965,4.28814868672125,4
159.78963571062127,121.87172909184886,89.30336069779906,4
241.47310175222913,230.9188441438741,213.056255763916,4
24.97038334972128,32.27501175263593,39.61733407410465,4
201.89476761181527,188.71645717626103,184.4358374744312,4
59.00479306147871,64.33996500305436,74.61050669505613,4
118.41401006711983,99.05138422818479,91.87856543623806,4
201.33714991302563,194.93966436552688,191.52601448053542,4
46.42613548286637,92.89482250813352,122.58541311424469,4
143.43701779247988,128.0557392536629,119.59061565107427,4
53.1271589486841,52.48848560700212,54.979849812259985,4
225.6206608918399,180.5668912415453,149.42290664101878,4
30.211197958214633,29.907374913581585,36.25346945287396,4
225.27882569848833,228.33640618349625,241.23613671821334,4
179.95554361178608,138.65985872234162,112.63521191647314,4
187.98235294119715,175.1756055363167,183.49031141869222,4
112.4236280075908,59.02865639362629,77.68189600792161,4
54.65304980414035,146.16144376049834,209.38304420816726,4
52.66659931299175,30.856233582541744,45.10456657911021,4
207.08917274936857,176.79647201946779,116.29221411192296,4
199.73503975449353,130.55049518761638,27.803947551960633,4
152.12222500267433,126.15096700387923,82.69070174811509,4
82.08420441347421,66.7592500414828,49.15380786461004,4
65.99396173648793,79.70186868365982,84.79361850885729,4
135.83360368822105,147.59096730130238,147.9945359856448,4
141.45943643513772,98.48925294888727,67.35969855832266,4
7.570800586077894,7.078560010674678,6.259291328080408,4
206.0345205479573,214.40566210046939,211.00821917807036,4
12.00688121956351,11.373632578166248,13.198779024631923,4
156.9078871617812,120.86989061600922,102.83793897523745,4
211.3449438202324,197.1509363295964,192.22397003744368,4
84.24772457459434,62.026117926397575,51.74713098535905,4
57.81044303797523,52.85177215189779,62.11512658227269,4
168.84473518283772,166.80059899118385,190.27285624213897,4
31.42277909883629,28.516309981100335,36.536369733553045,4
94.7028540215793,88.11238563430607,97.43684282397336,4
202.3413041827913,166.57139603732946,128.92165793668033,4
33.09321714959644,34.360217699640614,32.07173667600357,4
222.13367666811433,220.38042991492614,217.9918047469385,4
110.59886291850692,92.80559065066359,77.95230574857946,4
33.44158540118379,48.55363522255544,54.45418557497399,4
212.47675709981027,204.10518800572675,195.60955100746534,4
78.43660463247743,89.21462043112633,93.71435265766024,4
123.22376754004657,135.16403824662936,137.8167142679826,4
184.64736652235803,183.46608946607756,174.16107503607793,4
107.19575181112629,125.6668473707218,132.2529200137937,4
74.35618717966472,85.40111828529751,88.91706050722094,4
43.021432430810776,43.088551359790266,41.09335414540645,4
203.8443249948633,164.07160085454586,127.24960374888924,4
23.830853589239823,30.521816175748462,36.89324283660824,4
83.33107049607658,69.28480417754376,77.39415143602325,4
203.83117104814875,204.3403892113532,200.57459883920438,4
21.830701979939892,26.232399074314277,31.200411416818664,4
154.28419378518845,172.81245412280492,197.758257890884,4
81.4268741457353,79.67721585533015,74.0308064346541,4
127.60324156306208,120.08903197158537,116.91052397868447,4
125.83246913580587,79.30345679012332,51.47111111110936,4
208.82105812514763,212.1965555483426,224.54876378107016,4
163.73719602065603,112.5619012527628,77.32944915254762,4
188.44997065727705,147.96317488263998,119.52860915493687,4
198.36312110335786,181.14339693934903,172.3234460608283,4
56.54355497770487,56.63414747400422,65.51606612184196,4
115.89307958476846,109.74359861592393,112.67301038062578,4
24.12490645622075,25.040751071498068,32.588203279135556,4
147.26149060434045,163.1581386490418,173.64937785675545,4
95.52903457781892,133.4399232935884,160.54545454543498,4
198.5245301051161,203.1108633322758,208.6677285759884,4
85.05170185264895,68.66501507970706,62.00258509263104,4
238.1714002642001,224.94732496696554,214.69864597093152,4
127.15842574835247,93.17676978238467,77.82956724755519,4
76.41062980484848,50.94847723240672,34.63217031341924,4
186.18364355855124,153.8795251355712,135.23083687526878,4
192.1475613544515,168.6362224293212,108.0518794656694,4
37.2076099725848,48.782861245263774,55.82260801461515,4
11.048021937596294,20.341370431059566,25.041701501521015,4
126.43411764705543,111.04823529411388,75.084705882351,4
147.75740411068253,114.59006311700315,97.57161352969752,4
36.98660375310836,36.35323787829837,36.94614383338773,4
195.01608934320961,168.38097040824343,147.7804908826665,4
89.92051523720295,80.12221174991636,76.95947219604163,4
5.0267467548133595,6.496394208803046,6.753236083510274,4
143.162854030519,101.8307189542544,63.49869281045392,4
61.4171861086364,63.32205402196472,63.491095280495685,4
164.2993827160587,179.33425925926522,187.73086419752553,4
187.96428840505638,146.29277480598978,109.36562947338533,4
190.9278492493026,189.9546202680762,193.99311410426986,4
111.88483225260666,100.31505497603635,96.05892303354969,4
147.55260611087948,135.84660583436204,132.68906401216668,4
78.13515518734447,60.78718931618646,52.35365401261304,4
162.64836035598879,120.43020846033187,84.28977203463549,4
201.90459783772508,171.2165854817749,134.87347035762426,4
91.35349739362198,81.13165232149606,68.90804946055464,4
39.44850940664709,35.83554269175406,30.168740955134357,4
194.9812754912819,193.76344086023923,205.41175380049776,4
145.5823265709249,114.7910493123565,113.11389712027648,4
77.90344712181641,69.86328647924614,66.04172244532656,4
190.37096702815154,148.60247842446063,150.60659437926577,4
182.58384915721177,172.83630130466014,158.27140272356922,4
118.43180342065489,106.28523489932653,89.3943494262817,4
63.535969247670266,55.16678434141071,42.64721110850316,4
222.68246445502967,218.96231099075334,211.9316745655492,4
112.74556980262517,101.1522835326372,93.85376746866899,4
64.81375793899132,56.25404776814271,50.33938634941156,4
196.5199071002035,177.4794293297992,164.9711347047147,4
37.812254598057805,30.69461665633294,24.569539160985247,4
5.978992487506716,5.506618805332707,4.289758269719542,4
184.46402805611265,162.38707414829784,156.23627254509648,4
84.56570931244605,56.22251232956075,36.49535828256419,4
242.0262582056897,231.49327914974177,213.4707721162921,4
160.09024856596602,122.24181007011484,89.68336520077017,4
212.385172381622,205.62683359809407,184.48855461079614,4
138.02849325407612,113.67789414095469,90.60524577790528,4
62.90586264656769,51.91390284756993,43.0219430485779,4
176.2056376761741,161.42578205571175,137.21368167755455,4
130.13957055212552,126.71421267893365,122.63102541628822,4
161.4491220336442,164.76621849973984,167.78972889571924,4
100.534997002403,91.3358063549133,81.67640887290648,4
48.82277847309243,41.92352941176239,34.67259073842543,4
14.970550838770274,77.99889258028452,139.8364300069563,4
71.83926429429249,115.42383046780952,158.85535785686952,4
27.8272928994052,49.38551352493686,73.45673076923583,4
181.51557035802438,155.6063280599466,126.97851790174722,4
4.247368999190286,4.881203998701643,5.295528946528172,4
73.2173418179919,78.91546381084956,73.02152206528112,4
126.41823556869511,110.92064726933756,98.44624241480525,4
41.44388214125191,44.61431623931595,40.61178587494389,4
191.53693472476522,160.09064865971328,141.17331696336365,4
225.93317230271768,223.7075281803773,195.9708132045236,4
92.33311535443974,76.92688987705682,70.51438660737742,4
210.41272956679072,216.24155334364505,88.16542829104742,4
160.652679589516,143.77901938426126,120.49076396807756,4
24.179174189498724,21.441753669836203,20.894811209667488,4
176.00434546441204,131.0635524171538,107.79974651456783,4
230.88881057266667,190.86008810570985,171.86237885463925,4
93.49601391505944,72.01710392810749,59.283229453540784,4
33.46028820375051,29.328334450405904,27.275762399463776,4
169.941257142867,121.59497142857862,99.97234285714417,4
55.0275602980235,46.90330218462592,42.18521909332581,4
214.53825284861972,206.77753662507644,208.47259902332016,4
58.081081081081464,51.573376007586624,51.083214793741746,4
6.38154812035873,5.91617793433587,6.6221116300304885,4
226.5816560202487,225.47450885864382,226.61853682052515,4
172.60712796998789,161.3261775739828,156.22884535222036,4
103.88150858429537,96.38164931043586,94.23402758231634,4
146.60386868274878,140.36793352405033,148.77577986649055,4
25.04187489229656,41.197943592394736,65.58693779079962,4
218.05546525803356,202.57436001626394,205.55587159689904,4
43.00117198944892,87.18839730441803,127.33811895691488,4
27.471759487433896,30.65835386890002,37.603351404623474,4
195.21589958158015,168.1458856345843,151.84714086471536,4
238.47694457381522,229.5207265952466,223.78761061947034,4
3.4242949168942722,4.768797704764008,7.4128908857891815,4
100.120543293716,93.4974533106977,94.86544991510863,4
217.27797638396245,201.7131766149916,190.54056981910117,4
184.63693467336526,152.85626046901135,126.42682160804186,4
99.9602424242409,76.599030303033,64.78836363636168,4
234.084972492317,226.8585047855318,225.78702238301122,4
167.3195697055448,154.40410735627867,122.25459089426738,4
208.77780493767293,204.47787826937008,194.67122952822663,4
117.86406370977227,109.44165468421721,81.89912620284919,4
63.5342364532005,59.135591133005846,42.04051724137925,4
67.51414944356051,48.44562798092213,39.01255961844171,4
159.4869972540845,109.30738168308365,83.17913099661533,4
231.6136495083807,211.76561596300849,196.85425101213968,4
7.135967631846455,6.164429218073799,6.223801699051094,4
214.00428414862068,157.95865298398388,126.11278270398594,4
46.71840613538086,50.59244748248891,54.0944481493794,4
188.24302496329167,182.18942731277073,177.91629955946843,4
25.81554529664876,29.340661852085777,33.50038851814595,4
117.60305958132382,120.31884057970916,116.22463768115972,4
75.6304776666298,70.49041848667905,63.94716077216131,4
27.664268704116502,23.186842627500564,21.596596546938247,4
202.64177472271103,160.60428058116375,136.47539446960985,4
123.30427260419368,113.2556792538087,102.49383180380582,4
133.2647490460871,96.74552392134177,69.2631347226298,4
206.41363084396468,220.2970552519846,222.09547662418038,4
156.71965223860417,162.70426333165238,164.73243758429584,4
8.88966574083505,88.38731922230072,121.54669092997976,4
4.054677964984911,4.67011891064741,5.232869547004221,4
185.80430972939607,189.38411111828796,175.06432141230175,4
85.76670817766117,95.6531064065353,80.99695585997344,4
41.767404476319406,47.79930753060604,39.76245826635254,4
135.35946821202708,134.9822737344529,116.3957729674523,4
155.076016134025,135.7651256593409,114.67607818801321,4
114.46362649293134,94.46396057796295,74.16445335337686,4
182.12840738892342,190.69126310537422,188.37563654520136,4
69.5401963075492,52.982823089506915,37.961439588689906,4
45.670908845618754,44.01609929397312,45.498133741043304,4
90.76903491756121,129.28043161979355,169.25139427741732,4
203.35281837161278,169.952579779303,150.73516254100772,4
67.61768687021163,76.96751391186434,94.38958239333536,4
177.26688975308213,157.51388260829134,130.60188116123882,4
80.66945213839871,62.12637904323691,42.48570489648789,4
223.6123158756189,217.77905073648466,198.28968903436933,4
129.69602638352757,100.47015765765477,73.95833333333721,4
230.54825693996338,226.57198192382532,224.7856681730039,4
7.575614557024892,6.623347574208978,6.945265842084524,4
160.17720428153535,129.65162373004702,105.51904934687411,4
197.20395035565338,170.71091266838556,150.7291509005491,4
83.32017487463209,63.62633406198043,52.54519737688374,4
177.92458193983003,179.84955406915134,184.75880713486652,4
83.39094680153462,72.38075831453456,77.34684520777385,4
125.79741962334157,121.22224534386933,127.86640307980831,4
38.44821164483944,34.89916196526617,40.003012543141594,4
93.44245963585796,80.47990381312107,68.61396427344049,4
208.84609404050715,158.01112125209704,175.69482473041336,4
156.60622309492624,134.2545124990645,123.39188883014546,4
206.53408214953546,215.6818632309071,226.18191829093112,4
142.6360216317893,118.40606630613262,111.5782976722212,4
218.1967949970686,219.87199530976318,229.017588430731,4
188.9780141062975,175.03168393214264,179.3675887150393,4
50.98560411311051,54.68688946015265,62.19856041131111,4
105.66547725245815,96.53761522450921,92.16592328277497,4
3.3922211296815057,59.97137550530554,141.8131760078756,4
24.04060166193256,36.08299147995938,60.07100031555765,4
184.9656712252351,149.60926597823737,133.99469718112687,4
73.34341494638866,56.69995199232226,44.22755640902548,4
242.56723698037507,241.28380609332618,233.55357946868799,4
147.52372881355592,126.75608628659268,104.16848998459082,4
184.10568358550432,181.4030114519658,163.81012300294805,4
82.27923904052584,66.90636889992514,49.21679073614594,4
152.20991889092187,126.24414906922092,82.77689641618564,4
199.85059387373406,130.73682017086097,27.981523928593347,4
207.20197530863157,177.06012345678238,116.76469135801922,4
189.70837170550988,147.4796298732902,149.26842959262785,4
76.19056581579311,67.55934595929247,63.62439712974317,4
194.63979537836224,192.59534309404296,204.0976362674482,4
142.80890235377288,113.11745513865478,111.36021129495333,4
136.78791873913468,152.9784263198711,188.85299934082246,4
3.5596278939092088,10.62607540036661,14.278659858621673,4
215.1538089479992,212.2168077388141,210.31451027812963,4
69.04057320442269,76.21115331491558,86.41729972375688,4
193.6674437968412,159.9666944213226,136.47194004996055,4
54.4563543936066,60.55933188090457,75.70268700072955,4
30.262275816256114,33.19815032446229,45.29078738950713,4
18.130842223138494,19.65721695055241,28.842458890786983,4
44.01414522429997,47.418159773682135,60.427051057534996,4
239.63144872605108,238.6137607917064,242.03521794062402,4
164.1061143110202,119.00443066016949,118.29585733274484,4
198.31120864279728,183.5200540175279,178.06664415935654,4
87.50785393716981,67.4062627499021,59.30681354549594,4
32.16174280776971,24.313479063653098,22.840669485973883,4
199.0873911443385,207.9513062675984,213.5620630443007,4
118.29111038749845,92.44773689352036,70.07717355910131,4
172.69135399672754,140.59200652528892,109.41337683523386,4
91.49484536082417,69.3402061855634,61.40135574071452,4
125.92465364981882,94.41468848741985,83.2832374625064,4
152.16989795917527,138.25076530611761,133.86938775510805,4
31.64328890266686,26.318815871044094,24.36190328580241,4
11.933780744656257,14.587512940422679,19.979616606577014,4
44.31697517578102,53.77055531640502,61.5285550294176,4
27.8525158424981,34.773167957539776,40.862698369713925,4
127.17233009708977,117.45266990291486,112.97572815534122,4
40.091097195761805,47.6740539068878,50.2013068336642,4
182.00846684903468,164.33242151882217,132.0786765663753,4
113.49339252529512,101.07860141785365,80.9156514557081,4
225.26260563779812,211.9512789972205,182.54148942201496,4
99.4209476551851,99.61305701497922,103.05385288968004,4
248.4960313666258,215.58099837433585,58.353399636607094,4
206.20543356903528,195.8682545589835,178.34648306661677,4
66.32277030393537,63.48759342301462,61.18769307423962,4
111.87064623865584,93.83475587128316,89.0012193182399,4
4.644319243515085,5.653294074347485,5.6984513462539255,4
151.97486323660067,135.526971816357,130.48182258848436,4
66.59290855772181,56.37983204478883,55.077179418819235,4
189.97847377096127,183.95151750218247,184.5831474837896,4
214.27273175785598,203.526863683427,194.44170901375767,4
94.77808219178033,69.84860035735781,56.64824300178597,4
182.90476698304275,131.37933240909297,101.33656819877942,4
152.7482027649761,169.78479262671584,177.11373271890812,4
83.51972771966358,79.80612630782716,79.53731249211657,4
230.32326032715233,221.76185195453075,223.24286110340228,4
45.69166484597028,39.7499999999998,39.519827397859146,4
174.01615302870198,151.71625929862753,139.31668437832639,4
143.2692268252509,116.36561730927471,94.53963289581604,4
160.9544333015076,152.61258357211562,131.0856415154564,4
225.57681099083598,197.0017693588494,183.07410491258634,4
113.83796296296137,77.29929929930373,56.429179179177225,4
38.70743861556828,66.6929419226203,86.99664763975288,4
156.3463831478403,143.94554848966078,131.85711446740657,4
55.25919210234831,96.1556361438446,126.84184547195855,4
19.522168708834656,25.935724909693732,30.04575394858209,4
110.76665636907555,91.27535784162728,68.1885490680699,4
211.29864253393703,185.28459156941457,171.79233150747885,4
145.78951094329847,121.4943661140887,92.15025662201154,4
38.02727336961006,32.89655903342097,30.729174026710673,4
213.1279083500633,203.47454824611214,186.7033187669473,4
170.5338829118578,136.00572865724348,104.42881095431565,4
49.81541548236135,50.276876776458074,46.53636515632897,4
17.222903885481493,114.97682344921712,195.1152010906653,4
207.80819419114033,213.5091202469908,212.86214395956395,4
27.755324641805785,87.95436943332868,136.76694204207604,4
128.03897063349956,156.5956411993178,181.4935664593722,4
175.1151181744202,116.61695191524004,102.2718011409937,4
2.0687223390950855,4.435072190338726,7.84100703763578,4
197.09677419353147,191.8012111330917,188.00640503084662,4
134.39339838072502,117.22731990866605,111.55387170438834,4
23.41398628416918,29.194243214526846,36.816188544383444,4
9.181102362205024,79.94566929133782,160.20708661417237,4
145.7684920682979,122.55558256853129,119.00480155594163,4
178.13970414669214,160.0240380832172,164.03658824453765,4
93.3850523923747,69.11728317131198,58.665320035343385,4
200.20455726908503,189.82273436146752,193.27075030325682,4
159.9569235355414,132.80339842002408,106.63183782978878,4
207.80890538032534,199.04823747679828,195.24180581322526,4
20.03778222869329,24.657046613255844,27.72473597960567,4
82.32165095178601,76.17043230742317,72.37004091798256,4
221.6957533449658,186.06399069226487,176.85165794066046,4
62.74760661444949,60.64926022628498,68.84276182187457,4
183.42959001781705,135.8819964349435,80.4114081996434,4
21.011345167149795,21.919245355173455,26.972019503491055,4
90.49738058551009,86.29969183359334,82.95462249614566,4
211.28707850017176,213.63064472617535,219.88443485298893,4
52.90481973434018,52.81563567362905,53.04979127134439,4
167.15513663091707,143.81200276720406,125.09789000346211,4
182.220291026702,155.89768593372332,128.78466046887414,4
147.35460640676285,113.5697376045038,85.82335899346387,4
212.42506241989406,199.12160064783023,176.70976449155108,4
86.76835066864723,58.948736998512345,39.131797919765035,4
27.065966197542135,42.183310841207735,58.31935608251504,4
186.8775182168952,193.72513930560484,192.49185597943404,4
48.56187139789676,67.74002712170383,89.04226466267951,4
103.00064777327667,130.80161943320445,143.04307692308413,4
63.52665213366121,62.48203780571522,61.91259294651453,4
230.3153858318031,228.3193390259189,228.28383934224337,4
42.557010725939854,41.6603839577334,38.97979169904813,4
137.72334293947864,145.80321119802335,77.34829147797421,4
7.117886592703158,6.608673521343398,5.198666395205798,4
115.24954863709455,106.22215861553187,84.92469945835234,4
206.38847385272058,189.93223052294996,185.16088580577147,4
66.62916630965685,61.101448033589904,54.82717847656375,4
27.95125096723931,25.67650245035247,25.083879288109493,4
205.37909932534117,216.13572885606774,227.95779067936286,4
85.58209864014447,85.83285975238485,93.71098031256348,4
30.090518512283467,35.370498294061704,47.54824986311011,4
154.76950238133756,161.38011167677132,174.41985547709407,4
116.49566377584496,110.77478318878913,101.88979319545825,4
34.32250571491812,35.89856942703423,35.11820662192925,4
209.23313446534428,179.67003212482916,157.5860486461733,4
67.49904510062146,66.92706037902286,64.24504186866143,4
14.463980890786068,19.733985842872176,24.048617786713105,4
78.49513010611153,80.9155400494185,90.4803023695352,4
42.68963866953308,48.93666746429984,57.56257477865996,4
184.91262135921457,144.65663430420025,123.96601941748011,4
56.08433734940584,51.19857078744256,46.467428453063484,4
