R,G,B,month
181.566508074792,141.38578033908507,128.74569456543512,4
111.1024123000787,96.15145356542746,94.78461606432724,4
228.56145333464548,219.49515228673636,218.88943296448218,4
58.041084788030005,50.95729426433053,53.273254364089006,4
5.462162111345549,5.298771655950205,6.895825887355144,4
127.85318010700422,103.69090548840994,102.875074301572,4
9.900470503076768,118.81360839666857,201.06044154904538,4
219.53780487806574,210.83631436317205,201.98102981030306,4
41.40279400311633,40.3090926791291,47.22225467289724,4
123.87430727507092,126.50212239121313,129.7941280509532,4
211.15738845680409,217.75828898894318,228.36123618503268,4
65.81888653981702,73.3710862780634,79.93234672304237,4
134.67284517387859,165.7283943532368,190.9135774130819,4
50.941526905396955,52.93537525092313,50.536035744350286,4
156.26448503866987,153.2359072060765,145.60035862376856,4
98.1513724864401,97.74744653686602,92.62974784551079,4
210.28394940681062,210.90557897833014,209.79674477891842,4
5.935297256870854,7.0790479239843975,8.103298110805923,4
211.347908385391,198.290554609113,183.28487601741887,4
158.5250166777779,124.59061596620381,99.94729819879869,4
60.736845536931966,45.20805894241889,37.43222272934955,4
244.55326293245395,242.70441384014967,238.22993819646376,4
29.005528656297432,25.992651351260015,21.92795577074756,4
237.5794846864379,192.8104035002402,166.83665532328322,4
107.87837219936117,81.494741655238,64.17192501142887,4
47.10715587413574,44.55090511480561,41.40165229011958,4
46.77108673978072,111.06879361913846,126.91744765703183,4
174.37052709728067,134.95601336301303,90.97212323681339,4
215.9275940706783,211.7220638540637,198.84905929303292,4
53.00309987916354,45.64346135658234,46.72221930331153,4
130.26498422712748,111.56572029442616,104.77882930248887,4
33.22425573450316,31.017325524646118,33.924556694322526,4
56.451545842226764,57.196428571441494,62.79371002132643,4
225.50172684459693,194.2313971742688,175.3594976452205,4
179.42748926202708,174.47715736041226,169.68074970714406,4
56.38591640917005,79.10578955927814,92.36436818994896,4
232.34308712125176,234.78153409094284,237.38759469700219,4
131.37625944583993,131.35697418135192,128.93466624684314,4
23.388526400309743,31.32352941174664,38.20462758480627,4
213.35168421058415,221.01868421051523,230.83510526320936,4
93.90795111886811,88.21488652594944,88.42770988731817,4
160.98357900179803,162.0717610550652,167.7816136539812,4
50.07424281314194,45.926078028747405,51.43878336755532,4
172.07849434735053,174.3097379239477,198.78031860228165,4
45.56165595604012,70.54312191487494,103.82737263670239,4
119.36177732894768,106.05844483716345,107.85874779096073,4
215.4839537247876,5.270923084362057,35.31966697323106,4
111.54513888889032,64.05128205128318,52.725293803417784,4
169.51101053180386,131.68552528506726,107.73270084428472,4
246.86640027796167,53.36153578874466,61.53526754690651,4
191.72156657961273,188.74569190597688,180.89817232373844,4
41.576258554103774,42.37177315536324,47.67440205975955,4
100.2143687064256,90.02904725019478,87.27013942680477,4
22.864886203696663,22.299200164774128,27.685832961455255,4
245.06145447267517,243.31027747167207,238.94976459977335,4
62.50815766676131,47.28768408894709,38.807681201277596,4
164.00109361329385,128.59667541557113,103.16272965879088,4
213.85403949730102,202.47881508078774,188.76140035906388,4
238.72618780275167,237.5908376374946,237.88736325428576,4
133.92422833767094,126.84390107846525,128.55457419114893,4
70.16990106545522,58.81754185693272,55.92009132421387,4
200.94247728188503,195.9402838085916,195.0808899234422,4
209.05821635013902,207.78241123037142,219.591797412629,4
55.21904848539576,54.49677067224999,59.83689620667106,4
120.76303889055896,115.00090443171945,123.77871570695828,4
24.940598186677487,24.551429464690507,30.81064369333071,4
190.63032300594648,158.11140408703196,150.12313777192406,4
86.92001997004309,67.3480778831734,60.98402396405649,4
242.63097858716242,232.88913348011036,231.2381428857372,4
129.45614569840382,113.86268383755697,107.95458355559514,4
36.71917932578695,38.52511650426807,49.96976941233621,4
249.31768231766722,238.81778221776534,230.71508491507814,4
215.99786552827265,174.44646033440668,160.7644966204207,4
65.06537128349582,68.44710247523103,84.91685788214718,4
215.13532423211169,208.77508532426606,202.959470989784,4
94.91337221861585,81.93555123496522,67.32966083387348,4
26.03448401562158,32.496701053496196,36.92600153101377,4
163.62177589854494,141.92135306556256,122.63629316420864,4
205.61047567393044,201.3989340376638,193.17699219399043,4
134.35503527902426,124.03207184092324,113.1205901218728,4
179.41484084332836,169.37897891690181,157.39830508473972,4
64.97052631579425,47.20210526315289,39.58736842104943,4
214.6957994091532,171.97636717341214,158.14208516465095,4
240.71367464828504,239.13608502012278,240.15398862279116,4
139.61492094862143,122.30701581028089,114.5869565217381,4
77.39727761950307,61.37717632162522,56.47657486545862,4
61.581605049592504,63.726909699859945,81.56382841685114,4
195.29353762687253,185.70026758546865,229.30695355742313,4
47.19515828678339,95.30018621973919,138.4003724394801,4
136.82265978051456,133.7134925758573,179.3409941898018,4
5.638924696562938,4.583736169294667,4.995139112701281,4
215.02362433251147,208.6935802182856,205.768690503794,4
108.61226271001912,76.9861444468686,67.08564259219145,4
174.45727437761866,147.56515819500714,129.94456690871465,4
11.132925846337159,59.35780494357779,96.0578318108571,4
65.59685206006566,62.430659347942374,67.87196613980743,4
230.41514817779304,229.22607128556433,229.518221866239,4
160.77214835548915,134.45248425472573,113.69475157452769,4
219.39673284071893,202.85871984335517,158.2597703195865,4
131.7186237247622,157.39803960791568,215.63228645725178,4
211.77686961629672,220.37730031326083,237.0698414251769,4
68.87124611667086,104.98975952134384,179.97342078010905,4
153.82741477272373,124.87855113636215,104.31818181818319,4
169.10291471752373,131.54623965456096,116.02968693773767,4
44.91655214292521,40.9062609862884,42.82290900955671,4
90.36388729154632,77.13743530765441,74.67395054628906,4
223.8245255474586,187.5183941605951,174.78160583942113,4
48.08228455331648,51.64461877079618,56.48716067500295,4
172.5227926902888,193.7730771805126,141.3407858625075,4
118.14501176144788,116.4347585443474,103.75356302753588,4
193.05973459508246,197.60022917972492,215.58008353968808,4
128.2825820300888,136.76034958600505,149.5853521414482,4
5.594863731695895,5.193978569756176,5.794141625881814,4
33.41297772889661,30.476525982954225,34.814201264777836,4
92.43768390079782,87.25189155106742,92.41645649432444,4
206.586619718309,212.5992957746452,186.3894366197202,4
171.15697674419602,156.0461825362006,124.50405879772234,4
9.05594179462517,29.647938561023174,67.21273241713928,4
215.27240909968333,215.29029749169126,221.6232257437025,4
99.54434537775869,106.03727291009824,75.18817456592704,4
31.13915695205489,31.49980699451674,32.94680768933796,4
111.17787848747744,100.18042770146732,95.44611244866076,4
185.53083109920067,166.57908847185172,159.7123707391795,4
65.68043860461918,66.17113907652647,67.25372443787441,4
241.0660641398734,16.047696793001588,3.7356559766759574,4
211.19062499999885,120.16250000000412,75.63035714285938,4
152.41407283308226,6.04338241777543,4.189577638655914,4
218.1567610690055,214.42840047865351,216.063422417241,4
163.92975326562595,161.48365747458502,160.4368650217768,4
215.8753017405972,209.62736628126714,206.8145724812313,4
111.97093308611723,112.9493919397961,116.22386431804243,4
60.62962500000367,58.81849999998758,63.00137499998777,4
216.17344815217254,212.43530678149324,205.70319339787773,4
101.82085413199755,88.84622850804591,62.82653910149738,4
177.70720137990062,150.2703751617131,124.60737386804837,4
38.02473149493463,30.271233671995116,36.49207547169023,4
52.02756086358075,47.77976364471751,70.66726521067883,4
115.18782509289609,99.36673335239746,183.47585024288009,4
92.8425671969413,79.51758395806233,120.34680319376287,4
222.71113856291083,190.1754169240309,174.81470043236993,4
27.55842982476941,24.83473216196356,24.550607479965503,4
190.37809616319868,145.08232151530262,87.16342884895097,4
240.0397268777151,195.68653010551884,170.3879577901887,4
116.28963684676646,91.05314437555177,61.33082373782127,4
204.37947816684658,187.9421387048851,181.98864404489493,4
231.85948138493455,231.74467622774714,234.45675793136792,4
96.1006654396152,76.73977063570787,68.85813393741833,4
154.92477832992165,144.26873233947134,142.07424729611796,4
21.213509991314723,79.97523892267631,121.23588184186714,4
147.67691433621832,148.20636323464862,150.64787576541931,4
209.44877324473543,202.65056918621056,198.2688962738058,4
89.08119025178598,72.7165746600243,60.91073111619854,4
51.21077391995982,32.305261065466574,103.81904320170105,4
184.29415003443881,164.62422573980936,151.991397109441,4
101.7518506333212,56.58710314195943,169.23268629710083,4
162.33489804899983,121.0472348540453,99.8832330937342,4
95.01415939777394,73.075576532458,67.58089377463153,4
222.2399470148512,141.1112688049975,153.62295392185325,4
144.1663021730005,155.28272300034237,167.97803731793618,4
206.19590509343698,202.29392634661738,210.27775742032594,4
203.11021791765384,210.16077481834253,221.30978208234794,4
108.06269592476835,100.77198482098754,103.4657647252939,4
160.10350194553857,159.66839602249166,176.6999567660876,4
6.9393618149215825,28.71732216687031,48.206774090947626,4
221.36988716503848,216.30959097319231,216.66272919603927,4
100.97824483775791,95.04351032448608,90.78595132743621,4
191.3457649233376,153.47939545503,132.43296727192563,4
31.65058032986905,40.89175320708592,43.09236408063441,4
153.08625216111037,124.11641160273773,115.74117948389753,4
213.23971888461205,169.81274087511906,152.7667195646872,4
69.30681894978346,58.205176725005984,53.36155977563176,4
232.44964784383194,214.20808105772574,212.3695786481867,4
50.344047841517906,49.911082040746706,49.206802466826076,4
28.99987373737385,28.70378787878823,27.666287878788136,4
72.44840145689527,69.85350060703986,69.46647780925163,4
228.10833333332752,47.06822916666705,87.03958333333158,4
230.51660088227254,188.77315997215035,174.63060134665537,4
47.21464818205315,45.50881506670314,50.6231232016825,4
140.9444056757432,103.15794370783883,94.5678064666266,4
18.519487729949816,18.188992116071002,23.23644372062286,4
136.79704071603393,119.57349060996643,104.61053339542417,4
80.7756597197496,64.84856675439664,51.24354506010684,4
164.35872148888086,148.49638395791567,137.495675921699,4
110.3226356494686,92.49497594543865,76.04579501857363,4
189.61352215624123,187.63925689051118,183.5344906349879,4
112.76120789779408,70.62857142857072,47.842276422761074,4
161.18121363259053,130.19077306733877,107.40038791908749,4
215.95888659019408,219.58393831113398,220.53643031794041,4
221.75558918623642,182.86503405102155,164.53497970693903,4
137.91809138949384,118.09325458501405,106.88871619521191,4
40.679139425966056,38.12713868409727,37.49023971807625,4
237.48131131255394,231.98571960759415,232.48764435612952,4
173.11408764120125,178.1389079082708,188.56975350906959,4
148.74344209851623,110.71237648396075,101.5242766759146,4
196.89636352488787,206.51959281293375,217.27472864416896,4
65.73678630925252,52.51915795850168,59.22883537785726,4
59.559571376691466,56.19905557574016,66.3409008354634,4
205.7143704205373,159.13180297318684,163.97263987126553,4
124.42725537935185,114.9453181548975,133.44594327827537,4
237.07593129803234,197.45595616340296,205.2248929410349,4
172.35772701636162,139.43936830230416,103.34672870840393,4
91.82596801347154,82.71548821548899,76.9548611111039,4
212.9742821231805,201.17741467657987,193.93328821425808,4
22.186144125838858,30.41505765916692,41.900543454247,4
228.64417285029228,225.32003491922993,206.46721955479893,4
213.13227295203228,178.32215262896202,160.2017471567615,4
161.96963249516224,107.87736943907171,94.1816247582191,4
252.17483694509076,252.01594782237947,248.01721018306733,4
54.326869806093896,30.18811942136072,34.885749461374665,4
183.88525104604636,122.21830543933109,119.43420502092704,4
125.92577137821985,62.260534822202246,73.14246253306553,4
231.11922418711416,205.00171135195782,193.38648031945857,4
193.2456037514675,176.4226260257909,183.2766705744434,4
65.01315237162471,54.754862179934804,52.4464810409965,4
20.343337142855813,19.51821714285646,20.99680000000028,4
121.15101479188453,116.31613347093312,120.18816649466831,4
191.37961194330848,154.41721121945102,145.0125666030102,4
139.67392850218476,128.89727842781113,133.13510892755005,4
100.01448879168446,76.50246036085306,78.41771459814198,4
227.2598928890423,198.68521273429315,188.35852424875037,4
229.38828068917135,221.1402997128723,212.89936288592935,4
103.0438875813374,80.87096774193398,62.996123494390915,4
163.97000397297194,138.5505562177178,105.49870878029311,4
204.57280132367674,185.55778286879038,164.48778159603498,4
173.14129763132667,148.512255406797,127.89392378991377,4
91.59680542110544,91.23330106485952,70.09293320426198,4
15.028600823059783,33.36139917695462,31.336872427989622,4
201.8819830121148,194.1986278993792,186.85674616135083,4
44.20820795720484,45.7770812437297,43.26980942828516,4
221.68934993084298,182.29764868603093,176.55573997233097,4
102.95136591940162,99.15533504839003,95.83425211318507,4
172.21270938578698,38.944163786225715,52.5966498271775,4
5.989747866186391,7.242699238076476,8.413257464265712,4
176.44978572759774,145.30594373019704,120.53381777529006,4
204.9785373074113,198.07582587631566,187.6310300746752,4
225.34682504766442,148.2259862149905,38.21689397272305,4
98.77401918047215,67.50636442894519,47.59110723626837,4
186.95596119480055,173.5141690068861,169.80125095737327,4
30.84801420014024,36.76532800827756,50.681310553958966,4
236.40300303435936,236.71696138962676,240.43873600495434,4
118.830892857147,98.92232142857368,93.23446428571437,4
7.632975363282355,6.484017687982458,6.503654904873763,4
220.7286290497948,216.59530728200042,220.36986598437483,4
179.48847677350506,6.051854519263628,39.5084623694648,4
193.42344638306912,150.62595569495994,130.3405214663799,4
100.51772020725704,67.30072538860105,53.44621761657891,4
194.51736434109785,171.0302325581358,160.06682170544227,4
13.25923767339863,20.204957842790858,27.067373819800675,4
146.5386666666613,108.03806060605785,84.28799999999788,4
222.03925888831043,214.38888332502842,215.62653980969057,4
145.57287889773573,139.5060732414812,143.51287164613012,4
56.48472380952395,69.89131428571872,89.38586666666565,4
225.16196954974356,223.9353201598298,233.08498002374148,4
18.41063102268479,125.45422754118776,162.85522225677278,4
16.555934515687728,17.943596521139106,20.571666098222057,4
159.62789841737083,149.79892037784907,140.5095080358157,4
77.10980320029302,70.82784623873619,64.49641346330563,4
232.21235521235573,215.40797940795977,205.28810443095284,4
120.68914956010654,103.32076525623907,86.1971791649258,4
194.79448293893108,161.97960517715833,144.6893711596414,4
52.089101370787915,48.65239465222834,48.57556270096342,4
21.505899423418235,21.583451067242258,23.35671465118902,4
200.0029131870311,190.09865993397102,190.87609244514536,4
240.7977824425501,238.99041929052197,241.58017116101237,4
62.241451766954256,49.91575931232312,43.62101241643087,4
147.8476070529005,120.10642317380632,108.3422544080619,4
225.7192248852694,176.90127485976058,157.89393166751665,4
239.21778552750587,4.86788724208386,43.697936646325495,4
40.27183172656363,35.00203330412002,34.06986853637311,4
121.52332801134995,81.31364200816273,81.05889657619409,4
86.74904995509006,48.63138257443698,91.0889932978595,4
226.9962848786671,219.25357679232042,216.25405106316697,4
130.27984622676362,89.15493180262347,152.84438359049247,4
161.81679514512652,138.39921272757977,213.83877316717155,4
27.421297267066738,29.100265604252822,31.53208219752141,4
148.60529172320636,127.01343283581437,120.71180461328584,4
210.55418250951917,190.8992395437177,183.81210392901195,4
75.65457019732685,73.29779995464315,75.09809480606997,4
153.13366267742617,141.01614249931475,135.52337879209966,4
60.251231051460515,41.69228541082988,31.53099353095298,4
112.3090220385804,82.07086776859072,65.89373278236849,4
229.72097759675773,194.52805036103777,181.70949824108416,4
61.70287936454525,69.67975343372788,81.48940923384521,4
98.24640984726521,108.33473900159849,126.1244586277817,4
34.97915722700632,38.35321955394683,45.051251069828275,4
203.47891891890265,183.14837837838124,175.8783783783903,4
43.060636685210525,45.78701364323514,55.5201616978261,4
210.65342009035294,207.5753925575076,55.65820606581996,4
148.75820684787743,135.59098129192216,134.87522061420464,4
232.9769921990899,226.34728942428066,168.36545867483707,4
93.32609832636105,28.863598326358932,42.52175732217765,4
194.16503899389647,12.569521534466993,29.887093374552855,4
155.06223984143566,77.82603237528173,101.35639246780204,4
218.18515530456608,172.42779346510133,163.80697862042064,4
209.96285031499764,185.02476645665436,172.47534216815453,4
65.21329902491922,96.50514626219385,127.42145178764866,4
26.26427638152594,31.341019137657163,40.05287833372177,4
108.76985169888015,150.81762718225494,189.7655340716807,4
203.18392448514578,175.17591533178756,150.25071510298136,4
22.199767385904305,22.313908719006626,24.37759685570272,4
147.26294123702877,117.76453637952233,92.87207986003347,4
78.66946524468074,63.26669692156035,54.849179335909255,4
77.53744066647324,66.36965998256063,69.8302818947958,4
114.75834559676761,102.15173108201921,101.65370614204247,4
23.91769578890111,27.920917388966842,39.505663368359855,4
160.78050688359474,139.57321652064704,130.85826032540007,4
176.06012795225683,173.7575640963695,174.55005050745598,4
77.98189944134137,88.29743016759754,102.73333333332533,4
208.62594352808924,64.24517752306377,48.22504892367924,4
234.66833849107616,228.04706007895734,226.2510938000156,4
180.81889828422985,175.99162630326208,171.34857565059866,4
57.610231232180375,80.07823883433659,93.15798226163965,4
134.07246265798153,133.2835695135879,130.33818460359157,4
232.6004590227032,235.07478244241622,237.7165535048612,4
18.00762362916251,21.568103061694046,25.498226588932432,4
201.80030778246243,199.78828960863785,191.24835116517337,4
94.77362548730169,90.55209033472427,84.95254738539863,4
156.39129273504793,149.11832264957786,138.93429487179202,4
234.00945000947814,234.95331695328036,223.57456057462417,4
38.64017341040531,157.70712909441556,171.00144508670095,4
81.94400499583823,77.45233139050879,89.58950874271179,4
181.12052387266323,168.90301724137663,161.7067307692252,4
37.846009975060106,43.651256474196934,58.81690005755367,4
202.64208754209668,181.43670033670318,176.98821548821937,4
20.968067136766273,23.408022092927933,33.46644502238798,4
125.75228426395965,101.90186125211032,105.90084602368893,4
104.72520795661933,79.56582278481592,67.94386980108466,4
223.30554303743932,184.06703470032187,164.93758449753147,4
47.54867605080241,40.20361256029712,43.989664337042385,4
158.8215188350141,126.66072932964846,115.46900950774881,4
229.5904309467021,200.50593824223682,186.7035544621754,4
119.14246690480846,84.96658961966712,64.5807942845137,4
29.9804922613826,26.20550300946993,21.120378331909194,4
202.44680151289842,164.6987337608934,144.79789508305234,4
166.25452609158472,140.61270855520047,120.34717784877029,4
118.37403942533547,99.94787838290087,83.30437687938607,4
208.71445801295204,191.66621438261532,179.85391225688733,4
67.68966869241048,52.82513232699298,37.22799451088025,4
173.52338116123573,165.44476247117348,151.62322503902678,4
59.910885167475215,73.54066985646381,68.81479266348381,4
117.070243954629,127.2110528568368,120.19222127113804,4
210.9944270288853,197.3211424590513,184.27533960291387,4
119.11601163810653,106.28541079759324,88.89082344248698,4
225.00858765078527,226.27154009932548,232.08254080906548,4
163.7419141914134,147.50451045106018,131.28899889989984,4
72.21314090391571,61.94295480440313,49.273756171674655,4
235.43937076688957,216.76250819312025,204.98033646494216,4
163.99721913237929,134.68464961068042,120.09260289210698,4
65.60455445545637,63.28838283828577,70.13392739274738,4
27.822375708613755,26.179709389458807,29.979539975240115,4
222.04848536128966,217.60619394143174,213.27982738197738,4
153.2436548223432,130.78804011390253,112.02723783583022,4
184.23922823466455,181.28345583577965,171.71892028893296,4
30.985153548917623,33.3565182021605,38.02725238966905,4
95.37356132851444,117.34922722788549,121.66787241038584,4
9.712828466609887,13.700032809377074,16.626748590687924,4
39.02941176470723,50.71273557967098,56.40405482581541,4
163.80120785103128,179.05485656768914,182.22647206843894,4
31.05530492226308,37.68541045678148,46.59941190686923,4
140.98282228287457,157.08091186386378,168.7538930807575,4
211.318556342123,221.51932226994404,235.41905535568685,4
76.60973292515298,89.95935817587036,99.34118019634177,4
6.213116949821519,7.288546108031049,9.505658861075247,4
209.60593677718032,197.27031611413398,189.12274479571613,4
35.8251403096785,31.155793495994597,34.34450503521735,4
170.2378570488372,112.20165854942339,110.8581018823129,4
112.40197780629785,59.162300898318094,65.7191817015176,4
193.92198076238304,144.7178482365543,109.6604916280719,4
21.903311034912534,75.05728259036596,115.83995727695702,4
125.11054136673252,169.6026032935357,203.01952470170494,4
243.43093964855694,244.53964858671077,243.00152788391614,4
218.0597294484945,222.8354838709757,234.14745057231784,4
110.60205351586771,76.85003111387715,64.34629744866038,4
178.731170555868,146.66021627774774,133.88009865300478,4
192.70240635807932,197.58532636690495,213.8060931635856,4
191.13925570229333,137.90681272507817,115.45213085234008,4
97.88263754492903,75.50096765275497,66.33619021288138,4
41.043251834566,37.23871360454431,32.72702986033585,4
236.73521002860252,192.43017374091517,170.81416318452244,4
228.88557140757513,209.11472275333688,173.9627886454146,4
165.95831602272494,152.75820523473064,120.04486913170726,4
19.50143678161758,18.894715836538808,19.84382982119751,4
102.22610966057735,93.9187119234158,70.78050478676829,4
181.7251808972518,149.05557163532652,125.59160636757282,4
109.19032576505566,85.03672260611839,63.901875616979844,4
215.67937511618902,183.1369722894015,162.6035893620856,4
40.54674220963254,40.32134815137651,36.16757463499737,4
6.170784366597658,7.141612895279934,8.057533305561016,4
95.25939195953602,95.87212181885909,93.22382633437162,4
58.08854320259633,60.741447950457754,57.12923916248941,4
188.11473465755205,187.45552920249867,190.09412985471963,4
162.29516337984393,130.39571037859037,100.9926587016057,4
201.90711845985237,199.13813848782132,195.63798323244083,4
105.2114471382165,82.22631842040187,71.45688577854716,4
245.3328610717159,244.53696141341902,242.5952996083513,4
160.3256490860448,144.64256607288522,133.76795901734764,4
147.12202271893642,115.44613411505443,107.86551850494135,4
25.38901154178684,26.72249392168912,33.54548249168735,4
219.04139816441148,184.053114626043,172.9093926967244,4
54.8551293738151,55.544982820273674,65.03485029099818,4
137.98485718388957,160.64683507964577,175.5714080666119,4
42.40409338681433,46.741026432171694,50.062737838116696,4
224.59142926712332,203.26467007547893,188.82907231556308,4
96.89363828134745,113.07494171199603,123.7072277117858,4
126.79252722494694,117.26436349980597,119.79647014645738,4
28.90506502603952,28.287454694972954,34.10324977918516,4
79.53992657182513,67.10188159706144,76.56161083066074,4
228.93418903152295,205.85227537923606,198.02030338389216,4
6.6549081199331255,4.054028584871411,5.14681953826684,4
241.1613212063287,227.52058401148577,232.09837242700007,4
196.75781488419386,33.517330078042356,48.315167633081224,4
48.08964365256536,60.62060133630053,80.4602078693341,4
167.00372578242497,140.080104321904,183.63276204670615,4
224.63300014920253,185.54721766372083,171.2351186035882,4
41.11636407455248,39.00538239074621,44.69971079691603,4
100.36776753711811,109.03469022016395,119.35291858678168,4
169.01932633904102,80.95582551076433,77.12902632063404,4
156.15280716030128,121.78812042310628,109.01822620017103,4
211.37044721070478,189.72544951589333,188.00714615031296,4
28.072431804990554,27.098394273554526,32.007119365448936,4
65.41707419309819,70.1949140701429,80.44529830935355,4
232.93625651918643,226.38487541049022,167.02771875605643,4
43.04922423811228,45.77727801083313,55.52312124121755,4
148.57828662363357,135.65431880471436,134.99434179119285,4
210.38773738466404,207.0682040152152,55.013130765057355,4
188.0737835060853,177.65611282334856,175.52820584668473,4
12.988258317020367,97.76320939334761,115.38095238094785,4
8.289238845136765,45.985988289930404,58.404239854623725,4
158.9120541205365,122.37478474784436,123.33751537514519,4
51.45094146278936,53.43441783015012,51.00172921736576,4
157.9790315607645,155.15164288801896,147.8347384349283,4
210.5399762517552,211.23352463881255,210.17682564815905,4
6.0356403622034875,7.1939844760427505,8.229193618004963,4
99.3754567116891,98.89602859413105,93.67251787132204,4
4.110433842251808,5.1553068074966895,6.080701113718742,4
208.91772843102467,145.98252639243276,91.90353112486736,4
64.68987405541895,59.868413098240254,67.34267002519647,4
206.7470547470649,207.10083160083704,212.90471240472172,4
110.81275233190306,111.54531532786388,123.28734512042033,4
228.7495459498532,218.44769342532481,208.47705533361602,4
62.676073444291646,36.48488961919501,47.85521897548294,4
169.90453756509055,142.45846764195315,134.4988842053098,4
111.88398816087485,61.08194533109009,79.71319134119037,4
251.13109412204253,249.71826043367213,248.2922672013922,4
49.92624364772006,47.334374562918406,47.87155578348601,4
220.45939591244576,174.84771206367316,156.26225357207582,4
113.18551289742963,91.30443911217401,86.2333533293405,4
125.87861195408541,109.63161366935168,108.78308483968858,4
240.7374684457999,235.83754056978256,236.83131987027306,4
62.6073235100083,55.41587860127781,58.21453705740046,4
196.0026623280462,170.82413844106142,166.30838633338263,4
147.45469051818736,106.23398001174431,65.24498194339296,4
221.45198938992533,210.25981432361607,215.49283819628437,4
43.278952879584054,52.84083769633556,60.421989528794725,4
205.7345893917724,165.65895282955813,141.24452181036037,4
243.94892720808232,236.24500899482052,228.96581984118058,4
77.74000676362184,54.66012850862841,43.968075752458574,4
150.35433180364305,113.73897927965149,92.3059379780286,4
195.6453818900755,179.39499052486244,166.46560105463556,4
97.56120207668052,109.14986022364494,122.55031948882362,4
228.86552658136964,216.2381963991155,203.26411386684538,4
71.22791942527326,60.285110578956136,46.35737427807016,4
180.2782468837807,141.9729258812563,107.5960327033965,4
122.27962962964303,108.62407407408843,129.0723063972981,4
24.693178444191076,29.64730552256323,41.270561163901384,4
179.2761648326065,161.68414891128563,179.383048466388,4
68.7008866417506,63.205026745802954,80.05004762951793,4
192.73057633084701,167.60319694967745,140.40788971991506,4
151.09214061800606,124.188199731303,99.48040752351079,4
221.2833187942298,194.6086071532205,170.3181157313329,4
86.06993719233284,65.26939399083459,50.91716177219348,4
219.78348014138987,211.7439738382336,210.62186824196831,4
110.87326826196237,106.77267002518633,104.75905226700463,4
63.9197514185293,59.70359362333824,60.12280464739482,4
174.61149261113076,160.74844805800666,156.69285282645836,4
56.15648461652407,51.68089700181309,55.0652632611929,4
200.78713096140666,153.05404996217243,130.5893262679671,4
105.59849056604672,94.7350943396202,92.98517520215883,4
231.85863685538664,217.2362062748068,209.7720879913241,4
2.930305494253659,41.2645680876579,139.3123862623865,4
198.10547882836931,188.8782819851461,188.42009409622534,4
116.49296330396216,107.49151650665618,101.33710377482896,4
21.376675396700456,23.17136548041274,34.54002978483444,4
53.67769956566076,34.65560880634743,104.4999999999873,4
201.05153949128683,196.79585006694126,207.18306559572414,4
114.90756147160769,76.37437603993216,148.78258458125475,4
11.794264581847653,16.378381885421554,25.555829494584074,4
241.75723742711017,209.79814247606237,160.830550340893,4
125.087324625049,108.272617319797,93.87530237059069,4
243.0667459083628,186.03062997167757,93.98354210479278,4
43.908396511420335,41.392407227959495,40.56518269395204,4
156.21363509616089,116.79082628496997,148.41072590388302,4
58.20790410189251,44.48567147405808,56.31438471623973,4
199.05487228001067,164.24810785241175,188.43058183539927,4
115.89189841636963,81.53056199304676,110.07483584396584,4
215.73696252462994,189.59984220909092,170.01278106510864,4
118.84396048495812,112.21385271666944,103.31937584193355,4
8.67651262506022,68.01715102429756,173.84373511196145,4
15.445377138732926,19.314041288467436,25.16708169329969,4
28.46721137521172,40.038837011884176,57.12722835313765,4
88.7839981062804,136.2047579595104,176.18688602199987,4
45.09147299644169,86.76221983292444,123.78504672896042,4
211.98846625768192,220.59877300612428,232.10380368097518,4
56.40496132301094,57.17690050679555,62.78826353695088,4
225.28816734311553,194.17233843271254,175.40680611927095,4
33.22208663819481,31.015578604840385,33.923530608094126,4
129.96817068905398,111.2441413081469,104.31304651976399,4
49.93958333333889,50.226967592605114,56.027314814813174,4
230.76371173461962,227.94674744901442,227.9058514031183,4
5.066115960028412,5.0615024937955155,7.13718827935196,4
110.80083796160662,105.45873526259315,107.3155022897782,4
180.52356191095797,167.99967500812622,164.413714657143,4
25.159918291961144,26.46400089542683,33.231272910430384,4
144.8933653668447,113.57124376270008,106.17002402513822,4
217.58063909776456,182.74379699249346,171.79548872181758,4
54.01078940179811,54.82914504233547,64.38172630429375,4
244.23473954858912,192.35853728215272,92.35701361774676,4
154.49438502674056,105.97192513368856,36.90240641711202,4
247.49088971761066,214.30197123067376,149.94064997335755,4
188.65703181929447,147.3978625212613,121.93101773135427,4
125.93347627050062,151.3806571246398,150.86990786346973,4
230.77640471135723,231.72414236981933,232.7619231511987,4
183.00004257676397,183.7066462298219,172.2642738536171,4
70.49060230670024,91.02648440836826,93.02466894489892,4
40.97026310981928,45.25169011512551,50.66750411110392,4
191.18370641412744,170.29390873871677,163.36988807577984,4
98.90616674888614,95.7443512580166,99.8012826837705,4
230.3836620469193,225.79957356077193,226.84088486142562,4
8.584467743261662,6.679504523486649,5.259364166740355,4
174.86303522324326,157.79795731308818,143.10776482911987,4
121.34009156310839,109.59072741806938,95.49349611220833,4
229.7514342235125,220.40603363004055,210.3435212660903,4
57.70064789105096,48.97282824275367,41.21697738991922,4
40.77980814822768,39.72805193857933,43.391508917823714,4
130.35501296457144,126.02603716508932,125.23271391528876,4
195.26345291482187,178.49495515697038,161.4906109865352,4
82.38832487309037,78.96182318104513,80.02961082910302,4
174.7725422105014,146.89390492155707,110.56089091127076,4
14.52175513966533,11.54642528381764,11.660816201322476,4
